t,x,y,mass,phi_center
1.11,80.91923286756689,80.26390887684731,437,3.9764769077301025
1.1400000000000001,80.91973103215602,80.26414188550454,437,3.9764745235443115
1.17,80.92025013252213,80.26437754540054,437,3.9764721393585205
1.2,80.92080850948585,80.26463299237913,437,3.9764702320098877
1.23,80.92139868404851,80.26490008132214,437,3.976468801498413
1.26,80.92202177314498,80.26517953194518,437,3.9764673709869385
1.29,80.9226703652414,80.26542700855268,438,3.976466417312622
1.32,80.92336587477658,80.26550776108141,438,3.9764652252197266
1.35,80.92408453122565,80.26558769013049,438,3.9764645099639893
1.3800000000000001,80.92484814987847,80.26568859462529,438,3.976463556289673
1.41,80.92562770981904,80.26578204772612,438,3.9764628410339355
1.44,80.92643477697187,80.26592825136093,439,3.9764621257781982
1.47,80.92718489947241,80.26622998693705,439,3.97646164894104
1.5,80.92795492363877,80.26653214155672,439,3.976461172103882
1.53,80.92800710142778,80.26683184708996,454,3.9764606952667236
1.56,80.92643179456343,80.26643150009411,458,3.9764602184295654
1.59,80.92490599369417,80.26595730477241,458,3.9764599800109863
1.62,80.92342226374983,80.26535012594125,458,3.9764597415924072
1.6500000000000001,80.92353365411677,80.26549481689214,474,3.976459503173828
1.68,80.92418359604393,80.2656187299083,474,3.976459264755249
1.71,80.92484169616645,80.26572634295805,474,3.97645902633667
1.74,80.9255586984897,80.26585591300501,474,3.97645902633667
1.77,80.92660501609309,80.26610445896829,474,3.976458787918091
1.8,80.92763752692257,80.26640615731013,474,3.976458787918091
1.83,80.92849855712234,80.26682772720041,474,3.976458787918091
1.86,80.92929000094043,80.26729589401664,474,3.976458787918091
1.8900000000000001,80.92891716637925,80.26738903728462,468,3.976458787918091
1.92,80.92885289806976,80.26766598499545,468,3.976458787918091
1.95,80.92792316969583,80.2678134857019,468,3.976458787918091
1.98,80.92499969234102,80.26730730305162,468,3.976458787918091
2.0100000000000002,80.92140049720354,80.26650207593723,479,3.976458787918091
2.04,80.91727842414211,80.26538722487642,481,3.976458787918091
2.07,80.91415504419052,80.26456263218019,486,3.976458787918091
2.1,80.9115078825945,80.26393392278037,486,3.976458787918091
2.13,80.91078849197334,80.26471949818043,486,3.976458787918091
2.16,80.91437230613646,80.26713119020556,486,3.976458787918091
2.19,80.91898280754592,80.26962778472465,486,3.976458787918091
2.22,80.92335088306451,80.27197682097797,486,3.976458787918091
2.25,80.92779102093135,80.2740188684584,480,3.976458787918091
2.2800000000000002,80.92531841512157,80.27321742124713,468,3.976458787918091
2.31,80.91850099632474,80.27194386925382,470,3.976458787918091
2.34,80.91034787301373,80.27006652159369,474,3.976458787918091
2.37,80.90239427418743,80.26848585952213,474,3.97645902633667
2.4,80.89469232151615,80.26676927599938,479,3.976459264755249
2.43,80.88815193272032,80.26487170014323,480,3.976459503173828
2.46,80.88800673094268,80.2662042653717,477,3.9764597415924072
2.49,80.8879144671508,80.26746486623087,476,3.9764599800109863
2.52,80.88789168091493,80.26810107240128,475,3.9764602184295654
2.5500000000000003,80.88806077343682,80.26833574690352,475,3.9764604568481445
2.58,80.88845511202953,80.2685021607258,475,3.9764606952667236
2.61,80.8893534120964,80.26907191286499,475,3.9764609336853027
2.64,80.89368883859092,80.27066593645701,475,3.976461172103882
2.67,80.90002345592795,80.27284149622135,475,3.976461410522461
2.7,80.90752390317877,80.27557842936655,475,3.97646164894104
2.73,80.91471576740649,80.27820520719926,476,3.976461887359619
2.7600000000000002,80.9198337187445,80.28037137337458,476,3.9764621257781982
2.79,80.9231324785004,80.2821209683751,476,3.9764623641967773
2.82,80.9277809777726,80.28412987566186,476,3.9764626026153564
2.85,80.9332908315327,80.28617453130008,476,3.9764628410339355
2.88,80.9384782186964,80.28798316608113,476,3.9764633178710938
2.91,80.94161231309762,80.28881053397387,473,3.976463556289673
2.94,80.94655644333702,80.28989744224282,470,3.976463794708252
2.97,80.94698212572324,80.28920432361136,464,3.976464033126831
3.0,80.94609781859491,80.28853170935346,464,3.97646427154541
3.0300000000000002,80.94611604993477,80.28830646363623,464,3.9764645099639893
3.06,80.94638397072517,80.28822703483438,464,3.9764647483825684
3.09,80.94722561804798,80.28796937343657,459,3.9764649868011475
3.12,80.95150364349985,80.28881885412517,458,3.9764652252197266
3.15,80.95585691079097,80.28984539005972,458,3.9764657020568848
3.18,80.96032111351136,80.29099874871835,458,3.976465940475464
3.21,80.96540665231558,80.29238935209541,458,3.976466178894043
3.24,80.97195582875003,80.29422145787568,458,3.976466417312622
3.27,80.97920926998657,80.29620540835137,458,3.976466655731201
3.3000000000000003,80.98637234186488,80.2981602517728,458,3.9764668941497803
3.33,80.99335213887086,80.3001013050988,459,3.9764671325683594
3.36,81.00017662171153,80.30209339172923,459,3.9764673709869385
3.39,81.00697508989118,80.30405154420524,457,3.9764678478240967
3.42,81.01136388015807,80.3048221547403,453,3.976468086242676
3.45,81.01512575901786,80.30560514601673,453,3.976468324661255
3.48,81.01628215816075,80.30540748251481,453,3.976468563079834
3.5100000000000002,81.01554222707476,80.3047959364206,453,3.976468801498413
3.54,81.01464676027561,80.30426103822995,455,3.976469039916992
3.5700000000000003,81.01521778313051,80.30432504048474,462,3.9764692783355713
3.6,81.01811428031024,80.30473758109268,462,3.9764697551727295
3.63,81.02178547970165,80.30561399324878,460,3.9764699935913086
3.66,81.023580153681,80.30551192367606,454,3.9764702320098877
3.69,81.02573789288938,80.30603830460683,449,3.976470470428467
3.72,81.02959250761667,80.30729680560977,449,3.976470708847046
3.75,81.03335352872342,80.30851610538106,449,3.976470947265625
3.7800000000000002,81.03707963277004,80.30973645895736,449,3.976471424102783
3.81,81.0402032449301,80.31075866751357,446,3.9764716625213623
3.84,81.04385317066007,80.31254692008883,444,3.9764719009399414
3.87,81.04791559889375,80.31477159376777,448,3.9764721393585205
3.9,81.05127023117183,80.31676578649444,448,3.9764723777770996
3.93,81.05278605613603,80.3183100226692,448,3.976472854614258
3.96,81.05232408044166,80.3187256440064,446,3.976473093032837
3.99,81.04972670243846,80.3185012740996,443,3.976473331451416
4.0200000000000005,81.04731870434657,80.31840030907341,441,3.976473569869995
4.05,81.04755594296998,80.31855553339467,436,3.976473808288574
4.08,81.04982296747822,80.31939678380432,445,3.9764740467071533
4.11,81.05035449454212,80.31928235405562,447,3.9764742851257324
4.14,81.05040523115238,80.31891493082964,453,3.9764747619628906
4.17,81.05001460174165,80.31821748309982,454,3.9764750003814697
4.2,81.05052585634152,80.3180696356543,457,3.976475238800049
4.23,81.05694657451157,80.31989510797104,454,3.976475477218628
4.26,81.06787065453086,80.32442841281456,454,3.976475715637207
4.29,81.08069284387565,80.32929889652846,454,3.976475954055786
4.32,81.09365597777557,80.3341621100664,454,3.9764761924743652
4.3500000000000005,81.10638507791492,80.33883525849639,460,3.9764764308929443
4.38,81.11880972817691,80.34252619647495,463,3.9764769077301025
4.41,81.12845190286497,80.34558479046468,465,3.9764771461486816
4.44,81.14012348136579,80.34998689282935,470,3.9764773845672607
4.47,81.15240584203697,80.35451492388317,471,3.97647762298584
4.5,81.16389101911035,80.35895232108341,475,3.976477861404419
4.53,81.17452203305706,80.36374267172378,476,3.976478099822998
4.5600000000000005,81.18534025130155,80.36868807371081,476,3.976478338241577
4.59,81.19733027957935,80.37439381475359,477,3.9764785766601562
4.62,81.20947394076057,80.3805059126475,477,3.9764790534973145
4.65,81.21979130967948,80.38599540985686,488,3.9764792919158936
4.68,81.22307026659632,80.38888659140923,485,3.9764795303344727
4.71,81.22400447998196,80.39105299210277,485,3.9764797687530518
4.74,81.22648171855259,80.39298402016135,484,3.976480007171631
4.7700000000000005,81.22940223741394,80.39472223517237,484,3.97648024559021
4.8,81.24081353630436,80.39953240643037,480,3.976480484008789
4.83,81.25391871502339,80.40575896884944,484,3.976480722427368
4.86,81.26805404341206,80.41311760303802,490,3.9764811992645264
4.89,81.28002943829566,80.41902348686037,485,3.9764814376831055
4.92,81.28273260985462,80.42307618781662,485,3.9764816761016846
4.95,81.28913074435738,80.42723161022124,477,3.9764819145202637
4.98,81.29629725921377,80.43345759853406,467,3.9764821529388428
5.01,81.30306340151192,80.43851599152202,460,3.976482391357422
5.04,81.30940325260894,80.44212236316858,460,3.976482629776001
5.07,81.31366986438435,80.44521676654502,460,3.97648286819458
5.1000000000000005,81.31727591064075,80.44812378447223,456,3.976483106613159
5.13,81.3177488637478,80.45025255462267,455,3.9764835834503174
5.16,81.32042171849436,80.45390378197155,454,3.9764838218688965
5.19,81.32317589771236,80.45673469678246,454,3.9764840602874756
5.22,81.32674178462611,80.45910779576715,460,3.9764842987060547
5.25,81.33010764560571,80.46047605014206,456,3.976484537124634
5.28,81.32506319224598,80.45805701514385,453,3.976484775543213
5.3100000000000005,81.31570278448015,80.4545873217754,461,3.976485013961792
5.34,81.30381154806027,80.45060557184478,461,3.976485252380371
5.37,81.29230251757473,80.44685263569835,461,3.97648549079895
5.4,81.28112840209945,80.44314326752378,459,3.9764859676361084
5.43,81.27378937091436,80.43978420734044,461,3.9764862060546875
5.46,81.26960988102401,80.43741075626258,462,3.9764864444732666
5.49,81.26497803528066,80.43490766146436,460,3.9764866828918457
5.5200000000000005,81.26052427642878,80.43299655486727,466,3.976486921310425
5.55,81.25969813931644,80.43197271381806,466,3.976487159729004
5.58,81.26230769618583,80.43131026753323,466,3.976487398147583
5.61,81.26499735281946,80.4302850612756,465,3.976487636566162
5.64,81.26768654629205,80.43029436971817,461,3.976487874984741
5.67,81.25936581706085,80.4286503021874,461,3.9764881134033203
5.7,81.24758994815043,80.42684683221844,454,3.9764885902404785
5.73,81.23695222286536,80.42324134716819,449,3.9764888286590576
5.76,81.226614755362,80.41971688132769,446,3.9764890670776367
5.79,81.22273886308952,80.41883635773007,444,3.976489305496216
5.82,81.22136288632896,80.4182652185178,444,3.976489543914795
5.8500000000000005,81.22284752071417,80.41936372406401,443,3.976489782333374
5.88,81.22611531201296,80.42041112280847,447,3.976490020751953
5.91,81.2314277323961,80.42285556946045,451,3.9764902591705322
5.94,81.23640600513511,80.42430745283903,449,3.9764904975891113
5.97,81.24206968434721,80.42686249443244,445,3.9764907360076904
6.0,81.2483861441662,80.42931544993736,440,3.9764909744262695
6.03,81.25962378686883,80.4331111749528,441,3.9764914512634277
6.0600000000000005,81.26996121374073,80.43681688708207,440,3.976491689682007
6.09,81.27914283079001,80.44012833958455,440,3.976491928100586
6.12,81.28857559357509,80.44289925888792,436,3.976492166519165
6.15,81.29835641254296,80.4459141144661,440,3.976492404937744
6.18,81.30812154948164,80.44903072162292,440,3.9764926433563232
6.21,81.31849699696537,80.45209107427587,440,3.9764931201934814
6.24,81.32938687291393,80.45548192184863,440,3.9764933586120605
6.2700000000000005,81.34144935382622,80.45938234414602,440,3.9764935970306396
6.3,81.35157995628813,80.46216106337405,437,3.9764938354492188
6.33,81.3601173406748,80.46455286679678,434,3.976494073867798
6.36,81.37111539919083,80.4681970894938,433,3.976494312286377
6.390000000000001,81.37974851318234,80.46978200270463,429,3.976494550704956
6.42,81.38566115548849,80.47145317780337,429,3.976494789123535
6.45,81.39155274756516,80.4731334818003,429,3.9764950275421143
6.48,81.3977077704895,80.47497379377508,432,3.9764952659606934
6.51,81.40579022370518,80.4782177020743,440,3.9764955043792725
6.54,81.41413497757058,80.48247033654731,444,3.9764957427978516
6.57,81.41997025236773,80.48646936475681,445,3.9764962196350098
6.6000000000000005,81.4239995990387,80.49003976159868,445,3.976496458053589
6.63,81.42787790876446,80.49354508219697,446,3.976496696472168
6.66,81.43107725695704,80.4962500017112,441,3.976496934890747
6.69,81.43388904044515,80.49784512593392,441,3.976497173309326
6.72,81.4362052199945,80.49855928667556,442,3.9764974117279053
6.75,81.43779874868112,80.49937164312692,445,3.9764976501464844
6.78,81.43901027102483,80.50044900644676,452,3.9764978885650635
6.8100000000000005,81.44320916815677,80.50223479414079,453,3.9764981269836426
6.84,81.44825593620948,80.5045003118807,453,3.9764983654022217
6.87,81.45331705183479,80.50550008390108,449,3.976498603820801
6.9,81.45827820712161,80.50658688896738,445,3.97649884223938
6.93,81.46235928776852,80.50802738998871,445,3.976499080657959
6.96,81.46684251895756,80.50815484604537,439,3.976499319076538
6.99,81.47658793609038,80.5087055874346,439,3.976499557495117
7.0200000000000005,81.48518129194294,80.50892882185924,439,3.9764997959136963
7.05,81.4926343934315,80.50873664155564,438,3.9765002727508545
7.08,81.50035258768092,80.51018995645752,437,3.9765005111694336
7.11,81.51056896750295,80.51302707550997,438,3.9765007495880127
7.140000000000001,81.52289102571606,80.51639497738083,442,3.976500988006592
7.17,81.53737960329059,80.52077548038356,448,3.976501226425171
7.2,81.55134482733361,80.52452857277682,447,3.97650146484375
7.23,81.56264853382007,80.5269703019701,448,3.976501703262329
7.26,81.57163531029096,80.52978550218825,445,3.976501941680908
7.29,81.57926349004296,80.53195690978792,434,3.9765021800994873
7.32,81.59423055698991,80.53724538409573,434,3.9765024185180664
7.3500000000000005,81.61296477367038,80.54165124347143,427,3.9765026569366455
7.38,81.62765145800012,80.54386642618107,432,3.9765028953552246
7.41,81.63283690642706,80.54382844670647,424,3.9765031337738037
7.44,81.6375768439903,80.54431886506055,423,3.976503372192383
7.47,81.64631868558502,80.54612483319158,418,3.976503610610962
7.5,81.65969969376167,80.55118070450136,416,3.976503849029541
7.53,81.67375716898724,80.55723623248517,416,3.97650408744812
7.5600000000000005,81.68781971567827,80.56384660275772,414,3.976504325866699
7.59,81.70272017466975,80.56963788783042,405,3.9765045642852783
7.62,81.70987959941374,80.57349828142459,405,3.9765048027038574
7.65,81.71689958275294,80.57800051008833,409,3.9765050411224365
7.68,81.72605265174627,80.58361889197349,412,3.9765052795410156
7.71,81.73514701362502,80.59051443431292,420,3.9765055179595947
7.74,81.74265196556672,80.59689317324337,420,3.976505756378174
7.7700000000000005,81.74840271280961,80.60255763202801,421,3.976505994796753
7.8,81.75567642935289,80.6088291813889,427,3.976506233215332
7.83,81.76459949767809,80.6144471832656,440,3.976506471633911
7.86,81.76845209968997,80.61884562652925,439,3.9765067100524902
7.890000000000001,81.76810912429096,80.622127810873,434,3.9765069484710693
7.92,81.75463540816139,80.62034295025202,428,3.9765071868896484
7.95,81.74713186781085,80.61950945388593,429,3.9765074253082275
7.98,81.73944010647529,80.6173427647508,426,3.9765076637268066
8.01,81.72984213593593,80.61696369002583,427,3.9765079021453857
8.040000000000001,81.71802470719821,80.61824214904169,425,3.976508140563965
8.07,81.70153444348311,80.6183578929623,424,3.976508378982544
8.1,81.6812863229764,80.6180570778784,422,3.976508617401123
8.13,81.66684043962621,80.61831135780159,417,3.976508855819702
8.16,81.65782959646224,80.6189760248475,421,3.9765090942382812
8.19,81.64854141067529,80.61873543270947,420,3.9765093326568604
8.22,81.63631216830171,80.61648655963512,416,3.9765095710754395
8.25,81.62332491474803,80.61466848459723,408,3.9765098094940186
8.28,81.61632619903423,80.6149097304651,401,3.9765100479125977
8.31,81.6074949643931,80.61396863043903,397,3.9765102863311768
8.34,81.58754149308493,80.60932789693584,395,3.976510524749756
8.370000000000001,81.56723805584062,80.60506386821125,394,3.976510763168335
8.4,81.54772368166171,80.60111835427054,401,3.976511001586914
8.43,81.52925501609312,80.59684151590992,400,3.976511001586914
8.46,81.50547343360509,80.59110317206093,404,3.976511240005493
8.49,81.48077703602672,80.58418007098736,405,3.9765114784240723
8.52,81.45383481117693,80.57686927710202,409,3.9765119552612305
8.55,81.43043842794498,80.57173150256698,405,3.9765119552612305
8.58,81.41348342276164,80.56602436022277,410,3.9765121936798096
8.61,81.39728675261614,80.55999184509275,407,3.9765124320983887
8.64,81.38515855861309,80.55433266498596,407,3.9765126705169678
8.67,81.3802238813105,80.55091038384842,407,3.976512908935547
8.700000000000001,81.37311410326231,80.5466926202882,407,3.976513147354126
8.73,81.36801519623619,80.54134706265317,404,3.976513147354126
8.76,81.363104302572,80.53752049657552,402,3.976513385772705
8.790000000000001,81.35411241865144,80.53243653141159,403,3.976513624191284
8.82,81.34479353826303,80.527542584463,405,3.9765138626098633
8.85,81.33688024509995,80.52263246063737,399,3.9765138626098633
8.88,81.33320838959635,80.51835922355241,391,3.9765141010284424
8.91,81.32454293698041,80.51451493808476,387,3.9765143394470215
8.94,81.31667282117398,80.51217505771018,391,3.9765145778656006
8.97,81.31056131105012,80.511289613605,401,3.9765145778656006
9.0,81.31667397770342,80.51275389527845,404,3.9765148162841797
9.03,81.32578576977102,80.51373635107758,404,3.9765148162841797
9.06,81.33690598045247,80.51460556659741,406,3.976515054702759
9.09,81.34881231866089,80.51656760097532,409,3.976515293121338
9.120000000000001,81.36234470693569,80.5214235760252,410,3.976515293121338
9.15,81.37687499709664,80.52654138307314,410,3.976515531539917
9.18,81.38902872143109,80.52873558658614,410,3.976515531539917
9.21,81.39723650825488,80.52843080663436,408,3.976515531539917
9.24,81.4014742499845,80.52581108685996,408,3.976515769958496
9.27,81.40266637469323,80.52248817671085,406,3.976515769958496
9.3,81.4012021273382,80.51811483094235,404,3.976515769958496
9.33,81.39389934823595,80.51308052683626,408,3.976516008377075
9.36,81.38777749441901,80.50860931695235,410,3.976516008377075
9.39,81.38865258258029,80.50692085432892,409,3.976516008377075
9.42,81.39380165843195,80.50692018313303,410,3.976516008377075
9.450000000000001,81.4006533464631,80.50732099576703,406,3.976516008377075
9.48,81.40804522450888,80.50836668359008,403,3.976516008377075
9.51,81.41545500340767,80.50832758495832,403,3.976516008377075
9.540000000000001,81.41857552353456,80.50850983435755,398,3.976516008377075
9.57,81.41354284722878,80.50768458499353,406,3.976516008377075
9.6,81.41013677965927,80.50739416008096,405,3.976516008377075
9.63,81.41180082393875,80.50745947399201,401,3.976516008377075
9.66,81.41559187467722,80.51072548333568,401,3.976516008377075
9.69,81.42146058721323,80.51546010563766,405,3.976516008377075
9.72,81.43256047123593,80.52137107716308,405,3.976516008377075
9.75,81.4435586939045,80.52809031130425,404,3.976516008377075
9.78,81.46116784264663,80.53776360404927,411,3.976516008377075
9.81,81.47738437426575,80.54718577987028,410,3.976516008377075
9.84,81.49414439849619,80.55664392330071,410,3.976516008377075
9.870000000000001,81.50965946722114,80.56657950614618,403,3.976515769958496
9.9,81.52917388646281,80.57587160137399,394,3.976515293121338
9.93,81.56030643447335,80.58976312214934,400,3.976515054702759
9.96,81.606789001422,80.60713948048561,397,3.9765145778656006
9.99,81.65477614413486,80.62463391413564,397,3.9765141010284424
10.02,81.69940937023183,80.64192600490442,398,3.976513624191284
10.05,81.73304162333743,80.65561457360066,394,3.976512908935547
10.08,81.7624625404122,80.66694961337711,390,3.9765124320983887
10.11,81.79213411514509,80.67794081611983,388,3.9765117168426514
10.14,81.80813726012083,80.68826009135074,381,3.976511001586914
10.17,81.82505496152226,80.70027214922713,385,3.9765100479125977
10.200000000000001,81.84083955964694,80.71254924545333,379,3.9765093326568604
10.23,81.8659954465908,80.72790172285247,380,3.976508378982544
10.26,81.89184564166638,80.74201749218605,378,3.9765074253082275
10.290000000000001,81.91859002688417,80.7538548588165,376,3.976506471633911
10.32,81.94704108687814,80.76509099981502,390,3.9765055179595947
10.35,81.96663121386965,80.77152469396947,398,3.976504325866699
10.38,81.97132948623145,80.77297639400095,398,3.9765031337738037
10.41,81.9708630685199,80.77272293011977,399,3.976501703262329
10.44,81.97299019504044,80.7714594410062,399,3.9765005111694336
10.47,81.97697399328858,80.76920467158953,397,3.97649884223938
10.5,81.98320210550716,80.76551338459655,392,3.9764974117279053
10.53,81.99123691909632,80.76088549920854,397,3.9764957427978516
10.56,81.9961508218761,80.75694716604774,398,3.976494073867798
10.59,81.99789676062342,80.75329636336376,396,3.976492166519165
10.620000000000001,81.98679853085129,80.74790839879587,392,3.976490020751953
10.65,81.97344973167672,80.74233962314747,387,3.976487874984741
10.68,81.96043030292627,80.73636424417494,386,3.9764857292175293
10.71,81.93876093719878,80.72700471330224,384,3.9764833450317383
10.74,81.92247355843008,80.72010029598896,380,3.9764809608459473
10.77,81.91238538148629,80.71393671260722,378,3.9764785766601562
10.8,81.90672989628693,80.70485836484366,377,3.9764761924743652
10.83,81.89786868131563,80.69322006587288,377,3.976473808288574
10.86,81.88620679794622,80.68073671638345,375,3.976470947265625
10.89,81.87031808464151,80.66844640092383,372,3.9764673709869385
10.92,81.8530490604575,80.65799706273428,366,3.976463794708252
10.950000000000001,81.83121253412656,80.64807719706396,367,3.9764599800109863
10.98,81.80635754616092,80.63749199499395,367,3.9764559268951416
11.01,81.77576488492234,80.62657273345252,367,3.9764516353607178
11.040000000000001,81.74161537888914,80.6145602278985,368,3.976447105407715
11.07,81.70374861074453,80.60159773827311,365,3.976442337036133
11.1,81.65863430540561,80.58528838666847,362,3.976437568664551
11.13,81.62400761287054,80.57409171988348,358,3.9764328002929688
11.16,81.5962563787152,80.56481102895653,352,3.9764273166656494
11.19,81.58763394079376,80.56072159421556,347,3.9764208793640137
11.22,81.57693511329009,80.55306188400891,342,3.9764139652252197
11.25,81.55583582185515,80.54290863961482,344,3.976407051086426
11.28,81.53156914591077,80.53000119556026,346,3.9763998985290527
11.31,81.5074072498594,80.51787172030703,346,3.9763922691345215
11.34,81.4816940407399,80.50597545766136,348,3.9763832092285156
11.370000000000001,81.454311207906,80.49504791237126,351,3.9763736724853516
11.4,81.42415723256057,80.48170484897523,355,3.9763641357421875
11.43,81.39475413928177,80.46946805850538,357,3.976353168487549
11.46,81.36690081561596,80.4596898151532,362,3.9763412475585938
11.49,81.3397988962155,80.45018156316851,364,3.9763293266296387
11.52,81.31236197992622,80.44114690177406,361,3.9763150215148926
11.55,81.28564593848023,80.43207553697395,356,3.9763007164001465
11.58,81.26276855849673,80.42173078808307,354,3.9762842655181885
11.61,81.24230232402238,80.41433574909847,351,3.9762673377990723
11.64,81.22078719484152,80.40765461460623,345,3.976248264312744
11.67,81.1963708606153,80.40136100948376,345,3.9762279987335205
11.700000000000001,81.16793587100501,80.39499655998102,347,3.9762063026428223
11.73,81.14073540950179,80.38831391244315,348,3.976182460784912
11.76,81.11805630059526,80.38007117069941,343,3.97615647315979
11.790000000000001,81.12006289075495,80.38036214882291,347,3.976128578186035
11.82,81.13224431821348,80.38504709704875,348,3.9760985374450684
11.85,81.14273071359659,80.38724699650216,352,3.9760661125183105
11.88,81.1586006000167,80.38950063834329,360,3.9760313034057617
11.91,81.17052135739425,80.38753986525484,357,3.9759936332702637
11.94,81.1738932942249,80.38206937108615,358,3.9759531021118164
11.97,81.17395047302355,80.37701536150297,355,3.975909471511841
12.0,81.18364224981201,80.37743607368282,355,3.975862741470337
12.030000000000001,81.20019772753831,80.38120521734979,360,3.9758121967315674
12.06,81.2213314364864,80.3871011896711,358,3.9757583141326904
12.09,81.24437227035543,80.39472039620058,363,3.9757001399993896
12.120000000000001,81.26688415359877,80.40349840264393,361,3.9756381511688232
12.15,81.29596012546737,80.41018330737772,361,3.975571870803833
12.18,81.33272612017082,80.41786279102361,359,3.9755008220672607
12.21,81.36772892520226,80.42090002359096,358,3.9754250049591064
12.24,81.40939005562372,80.42733972376044,350,3.975344181060791
12.27,81.45330648415877,80.43488666140486,349,3.9752578735351562
12.3,81.49446564832891,80.44468542754329,348,3.975165605545044
12.33,81.53267385405844,80.45304450127612,346,3.975067377090454
12.36,81.57210086813184,80.46246162791387,345,3.9749629497528076
12.39,81.61318008809816,80.47245974340096,342,3.974851608276367
12.42,81.65001628332676,80.48045076445514,339,3.974733352661133
12.450000000000001,81.68391249870503,80.48875418438004,331,3.974607467651367
12.48,81.71494792036896,80.49741763733667,327,3.974473476409912
12.51,81.76540679287808,80.50887970596588,330,3.9743316173553467
12.540000000000001,81.82165449125063,80.52224416122334,334,3.9741804599761963
12.57,81.87463557088101,80.53290890189814,334,3.97402024269104
12.6,81.92088937550237,80.54092193075608,337,3.9738502502441406
12.63,81.97734137256802,80.54958692910502,332,3.9736695289611816
12.66,82.02989928555193,80.55988354064932,332,3.973477602005005
12.69,82.07636263667001,80.57256562221855,329,3.973273754119873
12.72,82.11337954208751,80.58424968490948,327,3.973057746887207
12.75,82.14407843693479,80.59647649290582,325,3.9728281497955322
12.780000000000001,82.18134381908864,80.61221617373675,326,3.9725847244262695
12.81,82.22086993629262,80.62851274257606,329,3.9723260402679443
12.84,82.25602337706826,80.64350921619899,333,3.9720513820648193
12.870000000000001,82.28651133802644,80.65635999431895,338,3.97175931930542
12.9,82.3121862362897,80.66153207191569,337,3.9714488983154297
12.93,82.33333848123566,80.66476917083388,336,3.971118927001953
12.96,82.35868924744037,80.6688965533502,336,3.9707674980163574
12.99,82.38398152336205,80.6743132010943,339,3.9703941345214844
13.02,82.41014068454045,80.6838209014382,340,3.9699947834014893
13.05,82.44452173568776,80.69394192261716,341,3.9695699214935303
13.08,82.48622222356374,80.7046989880603,334,3.9691162109375
13.11,82.52562490075121,80.71411767575783,329,3.9686312675476074
13.14,82.53972965521048,80.71801930389287,329,3.9681124687194824
13.17,82.5434045777323,80.7221357275968,330,3.9675562381744385
13.200000000000001,82.54515796796433,80.72455591605754,329,3.96695876121521
13.23,82.53932629702823,80.72203124392303,328,3.9663150310516357
13.26,82.52648320040424,80.71804337904558,327,3.9656217098236084
13.290000000000001,82.51302251709282,80.71374755507065,320,3.964871883392334
13.32,82.50463971805132,80.71336133749998,321,3.964059591293335
13.35,82.49788848439762,80.71174718446133,319,3.963176727294922
13.38,82.49356807059885,80.70745235841585,321,3.962214469909668
13.41,82.48622416807346,80.700012843589,320,3.961162567138672
13.44,82.47933685246294,80.69383281303213,323,3.960008382797241
13.47,82.47457553309121,80.68937305947608,321,3.95873761177063
