t,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,y101,y102,y103,y104,y105,y106,y107,y108,y109,y110,y111,y112,y113,y114,y115,y116,y117,y118,y119,y120,y121,y122,y123,y124,y125,y126,y127,y128,y129,y130,y131,y132,y133,y134,y135,y136,y137,y138,y139,y140,y141,y142,y143,y144,y145,y146,y147,y148,y149,y150,y151,y152,y153,y154,y155,y156,y157,y158,y159
0.0,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,3.976609706878662,3.976609706878662,4.476609706878662,4.476609706878662,4.476609706878662,4.476609706878662,4.476609706878662,3.846714735031128,3.846714735031128,3.846714735031128,3.846714735031128,3.846714735031128,3.846714735031128,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.5329999923706055
0.03,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.5333551168441772,0.5333549976348877,0.5333548784255981,0.533354640007019,0.5333541631698608,0.5333532691001892,0.5333545207977295,0.5333626866340637,0.5333725214004517,3.9768075942993164,3.9768218994140625,4.360218048095703,4.3602190017700195,4.36021614074707,4.360239028930664,4.360259532928467,3.863088607788086,3.8630831241607666,3.8630781173706055,3.8630738258361816,3.8630683422088623,3.863046646118164,0.5333800911903381,0.5333594679832458,0.5333561897277832,0.533355712890625,0.5333554148674011,0.5333552360534668,0.5333552360534668,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822,0.533355176448822
0.06,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.533699631690979,0.5336993336677551,0.5336987376213074,0.5336976647377014,0.5336956977844238,0.5336922407150269,0.5337064862251282,0.5337772965431213,0.5338647961616516,3.9767632484436035,3.9768617153167725,4.247206211090088,4.247223377227783,4.247208118438721,4.247297763824463,4.247375965118408,3.8795268535614014,3.879498243331909,3.8794703483581543,3.87945294380188,3.879420757293701,3.8792572021484375,0.5338827967643738,0.5337262153625488,0.5337039828300476,0.53370201587677,0.5337008237838745,0.5337002873420715,0.5337001085281372,0.5336998701095581,0.5336998701095581,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133,0.5336998105049133
0.09,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340341329574585,0.5340338349342346,0.5340331792831421,0.5340319275856018,0.534029483795166,0.5340253114700317,0.5340175628662109,0.5340701937675476,0.5343108177185059,0.534609854221344,3.9765689373016357,3.9768433570861816,4.13745641708374,4.137521743774414,4.137480735778809,4.1376752853393555,4.1378374099731445,3.8960344791412354,3.89595627784729,3.8958828449249268,3.895840883255005,3.8957483768463135,3.8952178955078125,0.534622073173523,0.5341131091117859,0.5340434908866882,0.5340390801429749,0.5340365767478943,0.5340353846549988,0.534034788608551,0.5340344309806824,0.5340343713760376,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928,0.5340343117713928
0.12,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.534358561038971,0.534358024597168,0.534356951713562,0.5343548059463501,0.5343506336212158,0.5343431830406189,0.5343300104141235,0.5344582200050354,0.5350227355957031,0.5357257723808289,3.976257801055908,3.9768013954162598,4.031588077545166,4.03173303604126,4.031656265258789,4.031970500946045,4.032220840454102,3.912585973739624,3.9124276638031006,3.9122822284698486,3.9122047424316406,3.9120070934295654,3.9107892513275146,0.5356996059417725,0.5345312356948853,0.5343747735023499,0.5343672037124634,0.53436279296875,0.5343607068061829,0.5343596935272217,0.5343590974807739,0.5343589782714844,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948,0.5343588590621948
0.15,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.5346736907958984,0.5346733927726746,0.5346726179122925,0.5346709489822388,0.5346676707267761,0.5346613526344299,0.5346499681472778,0.5346304178237915,0.5348816514015198,0.5359656810760498,0.5373168587684631,3.9758412837982178,3.9767463207244873,3.984649419784546,3.9847304821014404,3.984694480895996,3.984813690185547,3.98490047454834,3.929065227508545,3.9287970066070557,3.9285550117492676,3.928431749343872,3.928076982498169,3.925781011581421,0.5372057557106018,0.5349906086921692,0.5346978902816772,0.5346863865852356,0.5346798896789551,0.5346766114234924,0.5346750617027283,0.5346742272377014,0.5346739888191223,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188,0.534673810005188
0.18,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794030189514,0.5349792242050171,0.5349788665771484,0.5349777936935425,0.5349754691123962,0.5349709391593933,0.5349620580673218,0.5349461436271667,0.5349189639091492,0.535350501537323,0.5371859669685364,0.5394749641418457,3.9753243923187256,3.9766805171966553,3.9786369800567627,3.978757858276367,3.978707790374756,3.978851318359375,3.978947162628174,3.9450531005859375,3.944660186767578,3.944309711456299,3.9441375732421875,3.9435808658599854,3.9398365020751953,0.5392206907272339,0.5355002284049988,0.5350130200386047,0.5349969267845154,0.5349880456924438,0.5349832773208618,0.5349811315536499,0.5349799990653992,0.5349797606468201,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962,0.5349794626235962
0.21,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.535275936126709,0.5352757573127747,0.5352751612663269,0.5352737903594971,0.5352708101272583,0.5352648496627808,0.5352531671524048,0.5352321267127991,0.5351964235305786,0.5358734726905823,0.5387241244316101,0.5422805547714233,3.974708080291748,3.9766054153442383,3.9771015644073486,3.9772696495056152,3.9772019386291504,3.977383852005005,3.977499485015869,3.9593021869659424,3.9588229656219482,3.9583966732025146,3.9581925868988037,3.9574525356292725,3.952216386795044,0.5418151021003723,0.5360681414604187,0.5353202819824219,0.5352990627288818,0.5352873206138611,0.5352810621261597,0.5352782607078552,0.5352768301963806,0.5352763533592224,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538,0.5352759957313538
0.24,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637073516846,0.5355634689331055,0.5355627536773682,0.5355610251426697,0.535557210445404,0.5355497598648071,0.5355349779129028,0.5355083346366882,0.5354633927345276,0.5364581942558289,0.5406155586242676,0.5458036065101624,3.9739902019500732,3.9765219688415527,3.9766030311584473,3.976813316345215,3.97672963142395,3.976943254470825,3.977073907852173,3.969529628753662,3.969081163406372,3.9686810970306396,3.9684927463531494,3.967714548110962,3.961714267730713,0.5450510382652283,0.5367012619972229,0.535619854927063,0.5355929136276245,0.5355780124664307,0.5355702638626099,0.5355666279792786,0.5355648994445801,0.5355643033981323,0.5355638265609741,0.5355638265609741,0.5355638265609741,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293,0.5355637669563293
