t,x,y,mass,phi_center
7.26,79.99999897395384,80.0449752409837,346,1.480232834815979
7.29,79.99999107561356,80.04413075923118,335,1.51262629032135
7.32,79.99999630521052,80.04330060766033,329,1.5458927154541016
7.3500000000000005,80.00000022484215,80.04305396970632,327,1.5799678564071655
7.38,80.00000073235468,80.04297766481707,325,1.6147866249084473
7.41,80.00000287814451,80.0423788767568,309,1.6502829790115356
7.44,79.99999942125581,80.04249138389628,309,1.6863899230957031
7.47,80.000001219465,80.04312062273492,309,1.7230401039123535
7.5,80.0000016070553,80.0450575381637,317,1.7601664066314697
7.53,80.00000123438447,80.04614949969582,317,1.7977067232131958
7.5600000000000005,79.99999329756632,80.04714729358658,317,1.835618495941162
7.59,80.00000214554882,80.04671084002207,307,1.8739490509033203
7.62,80.00000532697945,80.04815136884973,309,1.9131473302841187
7.65,80.00000383598251,80.05098203101062,311,1.9555710554122925
7.68,79.9999969175548,80.05356680289634,311,2.0126700401306152
7.71,80.00000012501158,80.0553423639345,311,2.1020314693450928
7.74,80.0000036018817,80.0555896022937,307,2.2014689445495605
7.7700000000000005,80.00000210462032,80.05111645297374,305,2.302149772644043
7.8,79.99999839826985,80.0463743463911,299,2.403715133666992
7.83,79.99999669581102,80.04423243981712,321,2.506063938140869
7.86,80.00000047048248,80.04525283582608,321,2.609091281890869
7.890000000000001,80.00000113460138,80.04665316390495,320,2.7126851081848145
7.92,79.99999791895375,80.0500924201587,309,2.8167262077331543
7.95,80.00000111434588,80.05152415117045,313,2.921088695526123
7.98,80.00000402538244,80.05222579509146,313,3.0256407260894775
8.01,80.00000152962899,80.05072905129349,321,3.1302449703216553
8.040000000000001,80.00000291926997,80.05243625855687,323,3.2347586154937744
8.07,79.99999696989029,80.05447221748788,323,3.339036226272583
8.1,80.00000126844091,80.05481094688818,323,3.4429280757904053
8.13,79.99999735395545,80.05463264259497,321,3.5462818145751953
8.16,79.9999941102351,80.05069085879265,315,3.6489434242248535
8.19,79.99999951997515,80.04621629552736,313,3.7507548332214355
8.22,79.99999877947229,80.04554749505272,305,3.8515586853027344
8.25,80.00000213675935,80.04509501905335,299,3.950993776321411
8.28,79.99999373285914,80.04479628428375,299,4.010221481323242
8.31,79.99999974514017,80.04224139582794,287,4.016282081604004
8.34,79.99999627500164,80.0404635946488,287,4.0163655281066895
8.370000000000001,80.0000048677085,80.03870826266682,287,4.015471935272217
8.4,80.00000409054552,80.03699390672799,287,4.014381408691406
8.43,79.99999984065876,80.03503939763159,287,4.013240337371826
8.46,79.99999736803167,80.03382255035051,301,4.012078762054443
8.49,80.00000582053354,80.03239902093786,303,4.010904788970947
8.52,79.99999235871644,80.03227986719565,307,4.0097198486328125
8.55,79.99999728377573,80.03305346059018,312,4.008525371551514
8.58,80.0000087838997,80.03347035124439,311,4.007321834564209
8.61,79.9999981093493,80.03383083618797,313,4.00610876083374
8.64,79.99999248598468,80.03338581573242,313,4.004883766174316
8.67,80.00000094039477,80.03288400277825,315,4.003645420074463
8.700000000000001,80.00000424144307,80.03166369323853,311,4.002390384674072
8.73,80.00000632177962,80.03128143191873,311,4.001116752624512
8.76,79.9999929238487,80.03112920975947,311,3.999818801879883
8.790000000000001,79.99999741046277,80.03090233054793,305,3.99849271774292
8.82,79.99999922469846,80.03068644271688,299,3.9971323013305664
8.85,79.99999617946861,80.03022485823453,293,3.9957315921783447
8.88,80.00000150839243,80.03012483833568,289,3.994281530380249
8.91,79.99999619251646,80.03002897681407,289,3.9927730560302734
8.94,79.99999273511013,80.02992769949594,291,3.9911937713623047
8.97,79.99999813932237,80.02991146362672,301,3.9895288944244385
9.0,80.00000281827967,80.02914463936136,301,3.987759828567505
9.03,79.99999884353606,80.02822334132688,301,3.9858627319335938
9.06,79.99999577843015,80.02928297888418,301,3.9838061332702637
9.09,79.9999917626331,80.02972113928521,307,3.981548309326172
9.120000000000001,80.00000051070741,80.02919004967606,307,3.979032278060913
9.15,80.0000012632617,80.02766843584344,303,3.9761791229248047
9.18,80.0000019593395,80.02238434430119,299,3.9728760719299316
9.21,80.0000007485579,80.0191499908903,293,3.968960762023926
9.24,80.00000027412496,80.01797905535082,291,3.9641952514648438
9.27,79.99999958768726,80.01730817755288,291,3.958240032196045
9.3,80.00000777517809,80.0161923753531,285,3.9506309032440186
9.33,79.99999324991008,80.01655543017364,285,3.9407951831817627
9.36,80.00000032904697,80.01728530876771,286,3.9281363487243652
9.39,79.99999700885512,80.01722529248475,286,3.9121689796447754
9.42,80.00000248531143,80.01786825206324,286,3.8926048278808594
9.450000000000001,79.99999704620326,80.01824797378106,286,3.8693253993988037
9.48,80.00000245755763,80.01939123822861,280,3.8423080444335938
9.51,79.9999967809484,80.02100558723801,278,3.8115649223327637
9.540000000000001,80.00000616717281,80.02270829360764,280,3.7771191596984863
9.57,79.9999992964123,80.02733749300236,286,3.739001512527466
9.6,79.99999689521303,80.02894812881617,286,3.697246551513672
9.63,79.99999762219754,80.03033712559953,286,3.651893377304077
9.66,79.99999822211394,80.0318994275407,292,3.6029858589172363
9.69,79.99999919815046,80.03294999246651,298,3.5505735874176025
9.72,79.99999988658514,80.03426868377322,300,3.4947102069854736
9.75,80.0000040713481,80.03314882822072,298,3.4354538917541504
9.78,79.99999817294247,80.03019723566929,298,3.3728690147399902
9.81,79.99999992154113,80.02909499191536,294,3.3070228099823
9.84,79.99999978876143,80.02602996167121,288,3.237989664077759
9.870000000000001,79.99999885789549,80.02170741587827,282,3.1658475399017334
9.9,79.99999932364013,80.02082527313584,282,3.090679168701172
9.93,80.00000264399809,80.02056658859097,282,3.0125722885131836
9.96,80.00000194733299,80.02134420481767,282,2.9316189289093018
9.99,79.99999794704134,80.02313291908403,282,2.8479156494140625
10.02,79.99999674302214,80.02565539091428,282,2.761564016342163
10.05,79.99999783947975,80.02951318092234,270,2.6726701259613037
10.08,79.99999734817155,80.03256130099483,270,2.581343650817871
10.11,80.00000530613677,80.03584317004731,270,2.487698793411255
10.14,80.00000118852145,80.03724234872152,282,2.3918545246124268
10.17,80.00000481562718,80.03949614399896,280,2.293931722640991
10.200000000000001,80.00000049586178,80.03865527886717,279,2.194054126739502
10.23,80.00000322171184,80.03908452028692,277,2.0920941829681396
10.26,79.99999890107829,80.03883971811214,277,1.975706696510315
10.290000000000001,80.00000363216563,80.03965670113743,279,1.8176432847976685
10.32,80.00000883858611,80.04205002622082,300,1.6589306592941284
10.35,79.9999964564186,80.04462794918436,315,1.503663420677185
10.38,80.00000270896406,80.04521836497761,318,1.3519079685211182
10.41,79.99999701146378,80.04572364773679,314,1.2037242650985718
10.44,80.00000143893374,80.04599421327079,312,1.0591777563095093
10.47,79.9999987592655,80.0466465145692,306,0.9183380007743835
10.5,79.99999921767721,80.04819822894268,302,0.781277060508728
10.53,80.00000144650002,80.05019413343007,315,0.648068904876709
10.56,80.00000258507208,80.0525401063932,315,0.5187897682189941
10.59,79.99999296143439,80.05172315699376,302,0.3935179114341736
10.620000000000001,79.99999390957665,80.05199845482929,308,0.2723335027694702
10.65,80.00000370978572,80.05181316685659,308,0.15531793236732483
10.68,80.00000182141713,80.0485923281867,296,0.042553264647722244
10.71,80.00000062604467,80.04883112206753,296,-0.06587845832109451
10.74,79.99999663479976,80.04956514380058,296,-0.16989588737487793
10.77,79.99999791558238,80.05219900490918,296,-0.2694208025932312
10.8,79.99999581929237,80.05518943167623,296,-0.3643800616264343
10.83,79.99999758109696,80.0570023762649,296,-0.4547060430049896
10.86,79.99999865739497,80.06010238698092,296,-0.5403366088867188
10.89,80.00000052984305,80.05572371460391,285,-0.6212151646614075
10.92,80.00000437346894,80.05785242156733,289,-0.6972907185554504
10.950000000000001,80.0000028884407,80.05791386222691,290,-0.7685176134109497
10.98,80.00000319742092,80.05598756783137,292,-0.8348561525344849
11.01,79.99999962577932,80.05290341156676,287,-0.8962737321853638
11.040000000000001,79.99999632340214,80.05257310922813,295,-0.9527466297149658
11.07,79.99999873256081,80.05355656637731,283,-1.0042603015899658
11.1,79.9999999115195,80.05610235174015,275,-1.0508086681365967
11.13,79.99999548030104,80.05493777087665,271,-1.0923943519592285
11.16,79.9999938463638,80.05144811189004,271,-1.129028081893921
11.19,80.00000029656238,80.04609581288793,253,-1.1607282161712646
11.22,80.00000279617986,80.04479261819077,255,-1.187520146369934
11.25,80.00000012965039,80.04438443829069,267,-1.2094367742538452
11.28,79.99999715968333,80.04440825039288,265,-1.226517915725708
11.31,80.0000037546816,80.04628158306146,265,-1.2388092279434204
11.34,79.99999711448,80.04747896794554,265,-1.2463631629943848
11.370000000000001,79.99999702321391,80.04862896817436,271,-1.2492387294769287
11.4,79.99999984900208,80.05043094467716,281,-1.2474995851516724
11.43,79.99999921598334,80.05145230073902,283,-1.241215705871582
11.46,80.00000582071908,80.05158228102447,281,-1.2304625511169434
11.49,79.9999963541895,80.05221928849409,277,-1.2153209447860718
11.52,79.9999972544045,80.05294945344667,277,-1.195877194404602
11.55,80.00000298794619,80.05367760278283,273,-1.172222375869751
11.58,80.00000072017563,80.05551904935255,269,-1.1444536447525024
11.61,79.99999933894567,80.05607050105047,265,-1.112671971321106
11.64,79.99999886336876,80.05707970952982,265,-1.0769832134246826
11.67,79.99999747278697,80.05776791249781,265,-1.0374971628189087
11.700000000000001,80.00000383458747,80.05979477097502,267,-0.9943275451660156
11.73,79.99999744193723,80.06239219099533,267,-0.9475913047790527
11.76,79.99999993276097,80.06712429185876,267,-0.8974077105522156
11.790000000000001,80.00000118656001,80.06709932645101,261,-0.8438981175422668
11.82,80.00000270430422,80.0675497341178,259,-0.7871853709220886
11.85,79.9999984454862,80.06430250698872,255,-0.7273936867713928
11.88,80.00000593769613,80.05841333320701,253,-0.6646479368209839
11.91,79.99999831729868,80.05857309952744,239,-0.5990739464759827
11.94,79.99999403213715,80.06135772654517,239,-0.5307976603507996
11.97,79.99999585585462,80.06451028127326,243,-0.4599452316761017
12.0,80.0000022614976,80.06674868981806,245,-0.3866426646709442
12.030000000000001,79.99999968993335,80.06803207305195,247,-0.3110155463218689
12.06,79.9999993319444,80.06870624746638,247,-0.23318906128406525
12.09,80.00000196590393,80.0701795451717,247,-0.15328781306743622
12.120000000000001,79.99999974841218,80.07338781338457,249,-0.07143566757440567
12.15,80.00000296975841,80.07570550509774,255,0.012244214303791523
12.18,80.00000173858022,80.0771447655483,251,0.09762958437204361
12.21,79.99999749310828,80.08123334691456,251,0.1845991611480713
12.24,80.00000138470422,80.08620770705134,255,0.2730327248573303
12.27,80.00000335343947,80.09068935749038,255,0.36281126737594604
12.3,79.99999857968446,80.0950073234882,255,0.4538169503211975
12.33,79.99999759151761,80.09790619853106,247,0.5459333062171936
12.36,79.99999529595544,80.09782929249258,243,0.6390452980995178
12.39,79.9999986805441,80.09821962568894,243,0.7330393195152283
12.42,80.00000449408836,80.09889096003918,241,0.8278032541275024
12.450000000000001,80.00000513041198,80.10264195474059,229,0.9232264757156372
12.48,80.00000319096395,80.10580569176035,229,1.0192004442214966
12.51,80.00000295476015,80.10743450334373,227,1.1156176328659058
12.540000000000001,80.00000308612921,80.10681392883225,229,1.2123724222183228
12.57,80.00000012192126,80.10660594291524,229,1.309361219406128
12.6,79.99999903929006,80.10191677785737,231,1.406481385231018
12.63,80.0000041823055,80.09876372676038,230,1.5036321878433228
12.66,79.99999952681218,80.09725719990121,232,1.6007144451141357
12.69,80.00000492978651,80.09215575547864,234,1.6976310014724731
12.72,79.9999974066993,80.08501435794304,230,1.794290542602539
12.75,80.00000130021331,80.07739729115471,228,1.890764594078064
12.780000000000001,80.00000371013058,80.07115145501399,228,1.9930483102798462
12.81,80.00000234108397,80.06537031479041,228,2.1379733085632324
12.84,80.00000036318141,80.0615768170444,232,2.296337127685547
12.870000000000001,79.9999961378283,80.05930236523008,240,2.4568469524383545
12.9,80.00000826793794,80.0542365735786,240,2.619337320327759
12.93,80.0000024325877,80.04914935946933,230,2.783681631088257
12.96,80.00000244313792,80.0421919589518,229,2.949747323989868
12.99,80.00000272095629,80.04084807727736,229,3.1173954010009766
13.02,79.99999791900343,80.04158864911832,229,3.286482095718384
13.05,79.99999495525962,80.03819384813023,230,3.4568583965301514
13.08,80.00000485409004,80.03443625971498,227,3.628370523452759
13.11,80.00000319173141,80.02028595782731,207,3.8008601665496826
13.14,80.00000856901826,80.01314899607003,209,3.9736697673797607
13.17,80.00000186409932,80.00510347754765,203,4.058322906494141
13.200000000000001,79.99999118000987,79.99646415686264,203,4.11060094833374
13.23,80.00000384317359,79.98791065015277,203,4.161340713500977
13.26,79.99999652967867,79.9854845461572,209,4.210728168487549
13.290000000000001,80.00000150748357,79.98315060127983,213,4.258655548095703
13.32,79.99999695998625,79.98412960522427,214,4.305018901824951
