t,x,y,mass,phi_center
1.62,32.00000011524505,32.000000120310766,941.302490234375,1.1604961156845093
1.6300000000000001,31.999998292667733,31.999998294188515,940.6414794921875,1.1667426824569702
1.6400000000000001,32.00000161926204,32.0000016207839,939.9739990234375,1.17298424243927
1.6500000000000001,32.00000035332539,32.00000035484834,939.3003540039062,1.1792200803756714
1.6600000000000001,32.00000297089624,32.0000029724203,938.620361328125,1.1854497194290161
1.67,31.99999967056278,31.999999672087952,937.934326171875,1.1916725635528564
1.68,31.999999930807782,31.99999993233408,937.2420043945312,1.1978880167007446
1.69,32.00000211397318,32.00000211550062,936.5435180664062,1.2040952444076538
1.7,31.999998430650706,31.999998432179293,935.839111328125,1.2102937698364258
1.71,32.00000095864245,32.0000009601722,935.1284790039062,1.2164831161499023
1.72,31.99999963666128,31.9999996381922,934.4119873046875,1.2226624488830566
1.73,32.00000135233914,32.00000135387125,933.689453125,1.228831171989441
1.74,31.999999881424618,31.999999880913517,932.9611206054688,1.2349889278411865
1.75,31.999998645027738,31.999998644516232,932.2269287109375,1.241134762763977
1.76,32.000000101870036,32.000000101358125,931.48681640625,1.247268557548523
1.77,32.000000823298144,32.00000082278583,930.740966796875,1.2533892393112183
1.78,32.00000159511542,32.000001594602686,929.9893798828125,1.2594964504241943
1.79,32.00000107094779,32.00000107043464,929.232177734375,1.2655894756317139
1.8,31.999999904988922,31.99999990447535,928.4693603515625,1.2716679573059082
1.81,32.000000579276644,32.000000578762645,927.700927734375,1.2777310609817505
1.82,31.999999065284413,31.999999064769984,926.927001953125,1.283778429031372
1.83,31.99999972351969,31.99999972300483,926.1475219726562,1.2898093461990356
1.84,31.999999581835976,31.999999582608922,925.3626098632812,1.2958232164382935
1.85,31.999999326961802,31.999999326446066,924.5723266601562,1.3018194437026978
1.86,32.00000023485355,32.00000023433739,923.8135986328125,1.3077977895736694
1.87,31.99999868518883,31.99999868932102,923.166015625,1.313757300376892
1.8800000000000001,31.999997377828116,31.99999738196281,922.606689453125,1.319697618484497
1.8900000000000001,32.000000068264285,32.000000070591476,922.0415649414062,1.3256181478500366
1.9000000000000001,31.999998914598365,31.999998918738157,921.4708251953125,1.3315184116363525
1.9100000000000001,31.999999990938537,31.99999999508092,920.8943481445312,1.337397813796997
1.92,32.0000003813403,32.00000038600343,920.312255859375,1.3432557582855225
1.93,32.00000092907403,32.00000093374013,919.7245483398438,1.3490917682647705
1.94,31.99999952686252,31.99999953334741,919.13134765625,1.354905366897583
1.95,31.999998878680767,31.999998885169884,918.5325927734375,1.3606958389282227
1.96,31.999999758965437,31.999999765458828,917.9282836914062,1.3664631843566895
1.97,31.999999592463997,31.9999995989617,917.3185424804688,1.3722060918807983
1.98,31.99999889308853,31.999998899590597,916.703369140625,1.3779244422912598
1.99,31.99999970851017,31.99999971501664,916.082763671875,1.383617639541626
2.0,31.999999971091523,31.999999973175015,915.456787109375,1.3892853260040283
2.0100000000000002,32.00000123871009,32.00000124079503,914.825439453125,1.3949267864227295
2.02,32.000001039279915,32.000001041366296,914.1887817382812,1.4005415439605713
2.0300000000000002,31.99999941150661,31.999999412028558,913.5767822265625,1.4061293601989746
2.04,31.99999977881171,31.999999779333994,912.980224609375,1.4116895198822021
2.05,32.00000004625285,32.000000046775476,912.378173828125,1.4172215461730957
2.06,32.00000106713939,32.00000106766237,911.7705078125,1.422724962234497
2.07,31.999999778369137,31.999999778892466,911.1571044921875,1.428199291229248
2.08,32.00000145401883,32.00000145454252,910.5372924804688,1.43364417552948
2.09,32.000000314691235,32.00000031521528,909.9100341796875,1.4390590190887451
2.1,31.999997445307095,31.99999744583151,909.2725830078125,1.4444433450698853
2.11,32.000001902113766,32.00000190106418,908.6187744140625,1.4497965574264526
2.12,31.999999080134856,31.99999907593336,907.937744140625,1.4551184177398682
2.13,31.999998179567623,31.999998175362784,907.216064453125,1.4604084491729736
2.14,31.99999795078604,31.99999794657767,906.4544677734375,1.4656661748886108
2.15,31.999999692784673,31.999999688572636,905.666015625,1.470890998840332
2.16,32.00000008879484,32.000000082471175,904.86181640625,1.4760825634002686
2.17,32.00000017326583,32.00000016693649,904.0501708984375,1.4812403917312622
2.18,31.99999961593717,31.999999609602114,903.235107421875,1.4863640069961548
2.19,31.99999981849474,31.999999812153945,902.417724609375,1.4914525747299194
2.2,32.00000196769749,32.00000196135093,901.5982666015625,1.4965064525604248
2.21,32.00000149518071,32.00000148882838,900.7784423828125,1.5015244483947754
2.22,31.9999991864268,31.99999917688963,899.9601440429688,1.5065056085586548
2.23,32.00000117546748,32.00000116592162,899.1397705078125,1.5114500522613525
2.24,31.99999887919184,31.999998869637235,898.3175659179688,1.5163568258285522
2.25,31.999999911007446,31.999999901444067,897.4933471679688,1.5212256908416748
2.2600000000000002,32.00000117435841,32.000001164787,896.7406005859375,1.5260556936264038
2.27,31.999998889217682,31.99999887963968,896.1229858398438,1.5308465957641602
2.2800000000000002,32.000000664795095,32.00000065521055,895.5108032226562,1.5355976819992065
2.29,31.99999755788312,31.99999754829261,894.954345703125,1.5403082370758057
2.3000000000000003,32.00000273421119,32.00000272461466,894.3930053710938,1.5449776649475098
2.31,32.000002001876084,32.00000199227348,893.8272705078125,1.549605369567871
2.32,32.00000086718822,32.00000085944785,893.2570190429688,1.5541911125183105
2.33,32.00000076091412,32.00000075316877,892.6822509765625,1.5587338209152222
2.34,32.0000019715367,32.00000196378632,892.10302734375,1.5632331371307373
2.35,32.000000423875655,32.000000416120194,891.5195922851562,1.5676884651184082
2.36,31.999999238126215,31.999999226619163,890.9319458007812,1.5720990896224976
2.37,32.00000036873816,32.000000357223456,890.3401489257812,1.5764645338058472
2.38,31.999999044176093,31.999999032653683,889.7445068359375,1.5807840824127197
2.39,31.9999984686319,31.999998457101725,889.1451416015625,1.585057258605957
2.4,32.00000069147493,32.00000067993693,888.542236328125,1.5892832279205322
2.41,32.00000022662131,32.000000214806924,887.936279296875,1.593461513519287
2.42,31.999999743935728,31.99999973184455,887.32763671875,1.5975921154022217
2.43,32.000003981276095,32.00000396917659,886.7166748046875,1.60167396068573
2.44,32.00000115562887,32.000001143521004,886.1043701171875,1.6057064533233643
2.45,31.999999601240713,31.999999589124464,885.4913940429688,1.6096893548965454
2.46,32.00000014414847,32.000000130407216,884.87890625,1.6136218309402466
2.47,31.999998806921035,31.999998796945007,884.2685546875,1.6175035238265991
2.48,32.00000086095525,32.00000085097238,883.6622924804688,1.6213339567184448
2.49,31.99999875345441,31.999998743464765,883.063232421875,1.6251124143600464
2.5,31.999999677686876,31.999999667690577,882.4752807617188,1.6288386583328247
2.5100000000000002,32.000001072324025,32.00000106475436,881.9044189453125,1.6325119733810425
2.52,31.999999224846913,31.99999921727257,881.359375,1.636131763458252
2.5300000000000002,31.999999395327436,31.999999393974093,880.8521118164062,1.6396979093551636
2.54,32.00000193410888,32.00000193654615,880.39794921875,1.6432100534439087
2.5500000000000003,32.00000182658888,32.00000182902723,880.0108642578125,1.64666748046875
2.56,31.99999864203112,31.99999864690956,879.6934204101562,1.6500698328018188
2.57,31.999998752125165,31.999998759444875,879.44775390625,1.6534168720245361
2.58,32.00000042219956,32.00000042952094,879.2470703125,1.6567081212997437
2.59,32.00000054324044,32.00000054622379,879.0811157226562,1.6599431037902832
2.6,32.000001432991425,32.00000143597513,878.9761962890625,1.6631218194961548
2.61,32.000000960069265,32.000000963053374,878.8567504882812,1.666243553161621
2.62,31.999999944918212,31.999999948174278,878.6746826171875,1.6693081855773926
2.63,32.000001421485784,32.00000142474296,878.3753662109375,1.6723155975341797
2.64,31.99999928088846,31.99999928469041,877.9338989257812,1.6752654314041138
2.65,31.999998584795406,31.99999858642583,877.3883056640625,1.6781574487686157
2.66,32.0000009117467,32.000000913514185,876.7977905273438,1.680991291999817
2.67,31.999999466944132,31.999999468712822,876.1970825195312,1.6837669610977173
2.68,32.00000087378518,32.00000087555508,875.5987548828125,1.6864843368530273
2.69,31.999999060774243,31.99999906254534,875.0067138671875,1.689143180847168
2.7,31.99999897289519,31.99999897466747,874.4217529296875,1.6917433738708496
2.71,32.00000044772847,32.00000044950192,873.8441162109375,1.6942846775054932
2.72,32.00000120373188,32.000001205506486,873.2738037109375,1.6967672109603882
2.73,31.999998625292285,31.999998622150564,872.7108154296875,1.6991908550262451
2.74,31.99999869002419,31.999998686880467,872.1549072265625,1.7015553712844849
2.75,31.999999844629627,31.99999984367224,871.6060180664062,1.703860878944397
2.7600000000000002,31.999998920489446,31.99999891953146,871.0640869140625,1.7061073780059814
2.77,32.00000027825988,32.00000027730131,870.5289306640625,1.70829439163208
2.7800000000000002,32.000002308548254,32.0000023075891,870.00048828125,1.7104228734970093
2.79,32.000000803888746,32.00000080512213,869.8737182617188,1.712491750717163
2.8000000000000003,31.999998986830377,31.999998987104355,870.2115478515625,1.714501976966858
2.81,32.00000174332589,32.00000174359974,870.6190185546875,1.7164528369903564
2.82,32.00000068266434,32.000000682938065,871.0223999023438,1.7183451652526855
2.83,32.000001374005684,32.00000137427928,871.4215087890625,1.7201783657073975
2.84,32.000000520146365,32.00000052041984,871.81640625,1.7219527959823608
2.85,31.999997982123638,31.999997982123638,872.20703125,1.7236686944961548
2.86,32.0000007371744,32.0000007371744,872.5931396484375,1.7253259420394897
2.87,31.99999909381956,31.99999909381956,872.9749755859375,1.7269247770309448
2.88,32.00000120389669,32.00000120389669,873.352294921875,1.7284653186798096
2.89,32.000000993814126,32.000000993814126,873.7252197265625,1.729947805404663
2.9,32.00000174294226,32.0000017426695,874.0936279296875,1.731372356414795
2.91,31.999999059366562,31.999999059093916,874.4576416015625,1.7327390909194946
2.92,31.99999969639562,31.999999696123083,874.8170776367188,1.7340482473373413
2.93,31.999999060134417,31.99999905986199,875.1720581054688,1.7353001832962036
2.94,32.00000046348145,32.00000046320913,875.5224609375,1.7364948987960815
2.95,31.999997484251995,31.99999747908004,875.8685302734375,1.7376327514648438
2.96,32.000000367337826,32.00000036216788,876.2100219726562,1.7387139797210693
2.97,31.999999932000648,31.999999926832697,876.5472412109375,1.7397387027740479
2.98,32.00000120666625,32.00000120150026,876.880126953125,1.740707278251648
2.99,31.999998740514844,31.99999873535079,877.208984375,1.7416200637817383
3.0,31.999998919346602,31.999998914320305,877.5338134765625,1.7424771785736084
3.0100000000000002,32.00000058840462,32.000000583380164,877.8548583984375,1.743279218673706
3.02,32.00000141353362,32.00000140851098,878.1724853515625,1.7440261840820312
3.0300000000000002,31.999999046447467,31.999999041426626,878.4871826171875,1.7447184324264526
3.04,32.00000030561984,32.000000298972985,878.7993774414062,1.7453564405441284
3.0500000000000003,31.9999985698031,31.999998563158588,879.1099853515625,1.7459405660629272
3.06,31.99999780686475,31.99999779859593,879.4200439453125,1.7464710474014282
3.0700000000000003,31.99999956814072,31.99999956258495,879.7310180664062,1.7469481229782104
3.08,32.000001306494035,32.00000129660559,880.0450439453125,1.7473723888397217
3.09,32.00000162666781,32.00000161407478,880.3648681640625,1.747744083404541
3.1,31.999999798180603,31.99999978829944,880.693603515625,1.7480638027191162
3.11,32.00000068153715,32.0000006716598,881.03369140625,1.7483317852020264
3.12,32.00000006235122,32.000000052477816,881.3858032226562,1.7485483884811401
3.13,31.999997717475782,31.99999770760643,881.7476806640625,1.7487140893936157
3.14,31.999998834144257,31.999998824279015,882.11474609375,1.7488292455673218
3.15,31.999999859107348,31.999999849246212,882.482421875,1.748894214630127
3.16,32.000000969637576,32.00000095978052,882.8472900390625,1.748909592628479
3.17,31.999998744884625,31.999998735031586,883.2073974609375,1.7488758563995361
3.18,31.999999212207612,31.99999920235852,883.5615234375,1.748793601989746
3.19,31.999997858193456,31.99999785293368,883.9093017578125,1.7486625909805298
3.2,31.999999838358058,31.999999828516636,884.2503051757812,1.7484837770462036
3.21,31.999997902144102,31.9999978923064,884.5845947265625,1.748258113861084
3.22,32.000000597183515,32.000000587349454,884.911865234375,1.7479854822158813
3.23,32.000001131312786,32.000001121482306,885.234619140625,1.7476664781570435
3.24,31.99999904598244,31.99999903884784,885.5562744140625,1.747301697731018
3.25,32.00000086728129,32.000000861629495,885.876220703125,1.7468916177749634
3.2600000000000002,32.0000003633291,32.000000357679404,886.2056274414062,1.746436595916748
3.27,32.00000089676297,32.00000089057747,886.5294189453125,1.7459373474121094
3.2800000000000002,32.000000505013816,32.000000496142135,886.8456420898438,1.7453943490982056
3.29,32.000001461437336,32.00000145512182,887.1541748046875,1.7448080778121948
3.3000000000000003,32.000000246355945,32.00000023950526,887.455078125,1.7441790103912354
3.31,32.000001241309995,32.0000012349987,887.7481689453125,1.7435078620910645
3.3200000000000003,31.999997946133803,31.999997939824542,888.0335693359375,1.7427951097488403
3.33,31.999999720331935,31.999999714024643,888.310791015625,1.7420413494110107
3.34,31.99999933404372,31.999999327738333,888.5792236328125,1.7412471771240234
3.35,32.000003106722964,32.00000310041939,888.8349609375,1.7404130697250366
3.36,31.999999164790392,31.999999161036037,889.0638427734375,1.739539623260498
3.37,32.00000133991795,32.000001332410655,889.231201171875,1.738627314567566
3.38,31.999999242221534,31.999999227208058,889.2969970703125,1.7376768589019775
3.39,31.999999794493466,31.99999978055173,889.255615234375,1.7366887331008911
3.4,32.00000128428259,32.00000126926644,889.1390380859375,1.735663652420044
3.41,31.999998808552213,31.9999987935334,888.9810791015625,1.7346020936965942
3.42,32.00000180838971,32.00000179336786,888.8011474609375,1.7335047721862793
3.43,31.999999911325023,31.99999989629991,888.6085205078125,1.7323720455169678
3.44,32.00000109641174,32.0000010813832,888.4063110351562,1.7312047481536865
3.45,32.00000062047795,32.00000060571425,888.193603515625,1.7300032377243042
3.46,31.99999866165677,31.999998646889214,887.9616088867188,1.728768229484558
3.47,32.000000835967185,32.00000081636057,887.687744140625,1.7275002002716064
3.48,31.999999404726132,31.99999938511205,887.3501586914062,1.726199746131897
3.49,32.00000199386764,32.000001969406306,886.9544677734375,1.724867343902588
3.5,32.000001009456504,32.00000098767257,886.520751953125,1.7235034704208374
3.5100000000000002,31.99999865501973,31.999998628919283,886.0615234375,1.7221088409423828
3.52,31.999999192734318,31.99999916661967,885.5797119140625,1.7206836938858032
3.5300000000000002,31.999997985457934,31.999997959328283,885.0712890625,1.7192288637161255
3.54,31.999998704436933,31.99999867829117,884.5257568359375,1.7177448272705078
3.5500000000000003,31.99999944638733,31.999999420223904,883.9287109375,1.7162320613861084
3.56,32.00000043066821,32.000000398816844,883.271240234375,1.714691162109375
3.5700000000000003,31.999998092918347,31.999998061851784,882.56103515625,1.7131226062774658
3.58,32.000000004190774,31.999999962283027,881.8150024414062,1.7115267515182495
3.59,31.999999770389465,31.99999973277501,881.0491333007812,1.7099043130874634
3.6,32.00000211896051,32.00000208131297,880.27490234375,1.708255648612976
3.61,32.00000088902208,32.00000085134132,879.4986572265625,1.706581473350525
3.62,32.00000108719542,32.000001052058956,878.72265625,1.7048821449279785
3.63,32.000001148985234,32.0000011157187,877.94775390625,1.7031583786010742
3.64,32.00000116739389,32.00000113409803,877.1741943359375,1.7014107704162598
3.65,32.00000173644711,32.00000169876923,876.4020385742188,1.6996393203735352
3.66,31.99999880604389,31.999998768332848,875.6314086914062,1.6978448629379272
3.67,31.99999881589487,31.999998782511007,874.8621215820312,1.6960277557373047
3.68,32.000000433689586,32.00000040027639,874.0941772460938,1.6941888332366943
3.69,31.999999774501887,31.999999741059373,873.3276977539062,1.6923283338546753
3.7,32.00000114705952,32.00000111358768,872.5625610351562,1.6904469728469849
3.71,32.000000023519185,31.99999999275281,871.7988891601562,1.6885452270507812
3.72,31.999999284090038,31.99999925480219,871.03662109375,1.686623454093933
3.73,32.000000825778656,32.00000080852072,870.3455810546875,1.6846824884414673
3.74,32.000000541169804,32.000000528288076,869.888671875,1.682722568511963
3.75,31.9999975033438,31.999997488261577,869.4356689453125,1.6807442903518677
