t,x,y,mass,phi_center
0.65,32.000000893576704,32.000000893576704,973.336669921875,0.6577244997024536
0.66,31.999999827532076,31.999999827532076,973.2052001953125,0.662392258644104
0.67,31.999999341392638,31.999999341392638,973.0670776367188,0.6671473979949951
0.68,31.999999764748026,31.999999764748026,972.9220581054688,0.6719894409179688
0.6900000000000001,32.0000005176353,32.0000005176353,972.7698974609375,0.6769180297851562
0.7000000000000001,31.99999948227985,31.99999948227985,972.6104736328125,0.6819325685501099
0.71,31.99999959202923,31.99999959202923,972.4434814453125,0.6870325803756714
0.72,31.99999844629374,31.99999844629374,972.268798828125,0.6922175288200378
0.73,32.000001318544044,32.000001318544044,972.0860595703125,0.697486937046051
0.74,32.00000157000344,32.00000157000344,971.895263671875,0.7028400301933289
0.75,32.00000064383326,32.00000064383326,971.6962280273438,0.7082765102386475
0.76,31.999999450268874,31.999999450268874,971.48876953125,0.7137956023216248
0.77,32.00000092689582,32.00000092689582,971.2726440429688,0.719396710395813
0.78,32.00000028284724,32.00000028284724,971.0478515625,0.7250791788101196
0.79,31.99999913553655,31.99999913553655,970.814208984375,0.7308422923088074
0.8,31.999999748456844,31.999999748456844,970.571533203125,0.7366853356361389
0.81,31.999999842744735,31.999999842744735,970.3197631835938,0.742607593536377
0.8200000000000001,32.0,32.00000000147467,970.0587768554688,0.7486084699630737
0.8300000000000001,32.000000802441235,32.000000802441235,969.7884521484375,0.7546872496604919
0.84,32.000000015738685,32.000000015738685,969.5087280273438,0.7608428001403809
0.85,32.00000196792255,32.00000196792255,969.2193603515625,0.7670746445655823
0.86,31.99999974802821,31.99999974802821,968.9204711914062,0.7733818888664246
0.87,31.99999954315557,31.99999954315557,968.6117553710938,0.7797637581825256
0.88,32.000001733428455,32.000001733428455,968.2930908203125,0.7862194180488586
0.89,31.999999936944842,31.999999936944842,967.9645385742188,0.7927480936050415
0.9,31.999999069610894,31.999999069610894,967.6258544921875,0.7993487119674683
0.91,31.999998501375515,31.999998501375515,967.2769775390625,0.8060206770896912
0.92,32.00000167277081,32.00000167277081,966.9176635742188,0.812762975692749
0.93,31.999999052786563,31.999999052786563,966.548095703125,0.8195747137069702
0.9400000000000001,31.999999336689683,31.999999336689683,966.1679077148438,0.8264549374580383
0.9500000000000001,31.99999897303292,31.99999897303292,965.777099609375,0.8334027528762817
0.96,32.00000153318844,32.00000153318844,965.37548828125,0.8404171466827393
0.97,32.000001170148735,32.000001170148735,964.963134765625,0.8474972248077393
0.98,32.00000004745928,32.00000004745928,964.5398559570312,0.8546419739723206
0.99,31.999999477712738,31.999999477712738,964.1055297851562,0.8618504405021667
1.0,31.999999414134507,31.999999414134507,963.6600952148438,0.8691215515136719
1.01,31.99999860592964,31.99999860592964,963.2034912109375,0.8764544129371643
1.02,31.999997590890015,31.999997590890015,962.735595703125,0.8838480114936829
1.03,32.000001088702994,32.00000108795969,962.2562255859375,0.8913012742996216
1.04,31.999998868103408,31.999998867359718,961.765625,0.8988131284713745
1.05,32.000000010417104,32.00000000967302,961.263427734375,0.9063825011253357
1.06,31.999998284229534,31.999998286214804,960.749755859375,0.9140084385871887
1.07,31.999997505135607,31.999997505135607,960.2244873046875,0.9216898083686829
1.08,31.9999996661053,31.9999996661053,959.6875,0.9294255971908569
1.09,31.999998870472247,31.999998870472247,959.138916015625,0.9372146725654602
1.1,31.999998965320867,31.999998965320867,958.57861328125,0.9450558423995972
1.11,31.999998789498967,31.999998789498967,958.006591796875,0.9529480934143066
1.12,32.00000141842489,32.00000141842489,957.4227294921875,0.9608902931213379
1.1300000000000001,31.999998708270603,31.999998708270603,956.8272705078125,0.968881368637085
1.1400000000000001,31.99999873936503,31.99999873737035,956.219970703125,0.9769201278686523
1.1500000000000001,31.999999169677384,31.999999167681416,955.6008911132812,0.9850054383277893
1.16,32.00000011184804,32.00000010985075,954.9700317382812,0.9931361079216003
1.17,32.00000220648899,32.000002204490364,954.327392578125,1.0013110637664795
1.18,32.000000633250814,32.00000063025081,953.673095703125,1.0095291137695312
1.19,31.999999167417485,31.999999165416085,953.007080078125,1.0177890062332153
1.2,31.999998894440825,31.999998892438,952.329345703125,1.0260896682739258
1.21,31.999999535008058,31.99999953300378,951.639892578125,1.034429907798767
1.22,31.999999181652694,31.999999179646938,950.9388427734375,1.0428085327148438
1.23,31.99999789639417,31.99999789438691,950.2261962890625,1.0512241125106812
1.24,31.999997846578697,31.999997844569908,949.501953125,1.0596754550933838
1.25,32.000003538210294,32.00000353619994,948.7659912109375,1.068161964416504
1.26,32.000002051164024,32.00000205015806,948.0187377929688,1.0766818523406982
1.27,32.00000053157532,32.000000529561774,947.260009765625,1.0852341651916504
1.28,31.999998403976452,31.99999840196127,946.4898681640625,1.0938175916671753
1.29,32.00000019361729,32.00000019160044,945.708251953125,1.102430820465088
1.3,31.999999450957382,31.999999448938844,944.9154052734375,1.1110725402832031
1.31,32.0000017939895,32.00000179196924,944.1112060546875,1.119741678237915
1.32,32.000001132322566,32.00000113030056,943.2958984375,1.1284370422363281
1.33,31.999998931445425,31.999998929421647,942.469482421875,1.1371572017669678
1.34,32.00000066438955,32.000000660338394,941.6318359375,1.145901083946228
1.35,32.00000038926177,32.000000387234365,940.783203125,1.1546672582626343
1.36,31.99999959414815,31.99999959211889,939.923583984375,1.1634546518325806
1.37,32.00000074085853,32.00000073730404,939.052978515625,1.1722618341445923
1.3800000000000001,32.000001317415744,32.00000131538269,938.1715087890625,1.1810874938964844
1.3900000000000001,31.999999674402517,31.999999672367533,937.279296875,1.1899306774139404
1.4000000000000001,32.00000154807964,32.00000154604269,936.376220703125,1.1987898349761963
1.41,32.000001446115675,32.0000014420378,935.4625244140625,1.2076637744903564
1.42,32.00000130620997,32.00000130416902,934.5382080078125,1.2165513038635254
1.43,32.00000184686912,32.00000184482612,933.6033325195312,1.225450873374939
1.44,31.99999787312991,31.99999787108484,932.6580810546875,1.2343616485595703
1.45,31.999999705208165,31.999999703161002,931.7022094726562,1.2432819604873657
1.46,31.999998606482446,31.999998604433156,930.736083984375,1.2522107362747192
1.47,32.0000028884317,32.00000288638026,929.759521484375,1.2611465454101562
1.48,32.000000509298275,32.00000050724465,928.77294921875,1.2700883150100708
1.49,32.00000169400272,32.00000169194689,927.776123046875,1.2790344953536987
1.5,31.999999983535503,31.99999998147744,926.769287109375,1.287984013557434
1.51,31.99999808802067,31.99999808596035,925.75244140625,1.2969353199005127
1.52,31.999999174955832,31.99999917289322,924.7255859375,1.3058879375457764
1.53,32.00000241565658,32.00000241359181,923.756591796875,1.314839482307434
1.54,31.99999791822054,31.99999791615413,923.0250244140625,1.323789119720459
1.55,32.00000008388169,32.000000081813724,922.332763671875,1.332735538482666
1.56,31.999999438250356,31.99999943618082,921.631103515625,1.3416776657104492
1.57,32.000000398822756,32.000000396751624,920.919921875,1.350614070892334
1.58,32.000001029252864,32.000001027180105,920.1993408203125,1.3595434427261353
1.59,32.00000194280667,32.00000194073227,919.4693603515625,1.368464469909668
1.6,31.99999958595368,31.99999958387761,918.7301635742188,1.377375841140747
1.61,32.00000074916362,32.000000747085856,917.9815673828125,1.3862766027450562
1.62,32.00000114904285,32.00000114696337,917.2236938476562,1.3951650857925415
1.6300000000000001,31.999999385129342,31.999999383048124,916.4566650390625,1.4040402173995972
1.6400000000000001,32.000000451070775,32.00000044898791,915.7325439453125,1.4129005670547485
1.6500000000000001,32.000000368039885,32.00000036595541,915.0264892578125,1.4217449426651
1.6600000000000001,31.99999938368654,31.999999381600436,914.3112182617188,1.4305721521377563
1.67,32.000000513980126,32.000000507977816,913.586669921875,1.4393807649612427
1.68,32.0000003689162,32.00000036682676,912.8529663085938,1.4481697082519531
1.69,31.999999783697852,31.999999781606714,912.110107421875,1.4569376707077026
1.7,31.999999783519357,31.999999781426492,911.3580322265625,1.4656833410263062
1.71,32.00000160984205,32.00000160774744,910.5965576171875,1.4744057655334473
1.72,32.00000016889039,32.000000166794,909.825439453125,1.4831030368804932
1.73,31.999997819059203,31.99999781696101,909.0433349609375,1.491774320602417
1.74,32.00000032878654,32.000000326686504,908.2466430664062,1.5004184246063232
1.75,32.00000051404989,32.000000511947974,907.4332275390625,1.5090339183807373
1.76,31.99999929847926,31.999999296375353,906.5755615234375,1.5176197290420532
1.77,31.99999866175352,31.999998659647495,905.6633911132812,1.526174545288086
1.78,32.00000083183119,32.00000082972295,904.7127075195312,1.53469717502594
1.79,31.99999897548396,31.99999897337346,903.7423706054688,1.5431863069534302
1.8,31.999998741965523,31.999998739852735,902.762939453125,1.5516409873962402
1.81,31.99999984044226,31.999999838062774,901.7777099609375,1.5600595474243164
1.82,32.000001640077,32.0000016376949,900.7874145507812,1.5684407949447632
1.83,32.00000109499127,32.00000109260653,899.7923583984375,1.5767834186553955
1.84,31.99999955979213,31.999999557404742,898.792724609375,1.5850861072540283
1.85,32.00000186225379,32.00000185986373,897.7886352539062,1.5933477878570557
1.86,31.999998444317303,31.999998441924557,896.78076171875,1.6015667915344238
1.87,32.00000354424393,32.00000354184854,895.790771484375,1.6097419261932373
1.8800000000000001,31.999996928236616,31.999996925839195,895.0311279296875,1.617871642112732
1.8900000000000001,31.999997399234726,31.999997396835376,894.310791015625,1.6259551048278809
1.9000000000000001,32.00000025305738,32.0000002506562,893.6314086914062,1.6339904069900513
1.9100000000000001,32.00000088123325,32.00000087883025,892.9537353515625,1.6419763565063477
1.92,31.999999501002904,31.9999994985981,892.2831420898438,1.6499115228652954
1.93,31.99999996269814,31.999999960291568,891.6282348632812,1.6577945947647095
1.94,31.99999957735036,31.9999995749421,891.0031127929688,1.6656240224838257
1.95,31.999999024294322,31.99999902188451,890.4296875,1.6733986139297485
1.96,32.000003786033524,32.000003783622375,889.93701171875,1.681117057800293
1.97,31.99999905710059,31.99999905495642,889.5504150390625,1.6887778043746948
1.98,32.00000257569417,32.000002573281215,889.2698974609375,1.6963794231414795
1.99,31.99999884607884,31.999998843129006,889.0686645507812,1.7039210796356201
2.0,32.00000159239114,32.00000158944078,888.9091796875,1.7114012241363525
2.0100000000000002,31.9999988671826,31.99999886423186,888.7943115234375,1.7188185453414917
2.02,32.00000125769952,32.00000125930921,888.6910400390625,1.726171851158142
2.0300000000000002,31.99999936469204,31.999999366301775,888.663818359375,1.733459711074829
2.04,32.000000369178366,32.00000037078816,888.6326904296875,1.7406811714172363
2.05,31.999998166912327,31.99999816852218,888.5967407226562,1.7478350400924683
2.06,31.99999905550758,31.99999905711751,888.554931640625,1.754920244216919
2.07,32.00000094454511,32.000000946155126,888.50537109375,1.7619354724884033
2.08,31.99999952769458,31.999999529304713,888.4435424804688,1.7688794136047363
2.09,31.99999864306549,31.999998644675774,888.3585205078125,1.7757518291473389
2.1,31.999998853305257,31.999998854915784,888.22607421875,1.7825511693954468
2.11,32.000000943474056,32.00000094213161,887.997802734375,1.7892769575119019
2.12,32.00000073920696,32.0000007408186,887.610595703125,1.7959282398223877
2.13,31.99999880019684,31.99999880180948,887.0626220703125,1.8025044202804565
2.14,31.999999457770887,31.999999459384664,886.4368286132812,1.809004783630371
2.15,32.00000122304267,32.00000122465761,885.8023071289062,1.8154289722442627
2.16,32.00000237883032,32.00000238044637,885.1883544921875,1.8217766284942627
2.17,32.00000132387846,32.000001327651724,884.60693359375,1.8280478715896606
2.18,32.00000053937168,32.00000054314729,884.0604248046875,1.8342427015304565
2.19,32.00000178312995,32.00000178690777,883.5418701171875,1.840361475944519
2.2,31.999999019100944,31.999999018290954,883.0416259765625,1.846405267715454
2.21,32.00000331929024,32.0000033184798,882.5528564453125,1.8523751497268677
2.22,32.000000808447794,32.000000807636916,882.072998046875,1.8582725524902344
2.23,31.99999986991918,31.999999869107864,881.6006469726562,1.8641003370285034
2.24,31.99999814246075,31.999998141649005,881.1353759765625,1.869861125946045
2.25,32.00000063623995,32.00000063542808,880.9916381835938,1.875558853149414
2.2600000000000002,32.000001555860294,32.000001554508074,881.5843505859375,1.8811981678009033
2.27,31.999998540988177,31.99999853963699,882.2559814453125,1.886785626411438
2.2800000000000002,31.99999916856635,31.99999916721618,882.9216918945312,1.8923285007476807
2.29,32.000000930650714,32.00000092930155,883.5814208984375,1.897836446762085
2.3000000000000003,31.999999359622706,31.999999358274543,884.2351684570312,1.9033215045928955
2.31,32.000003063209654,32.00000306186248,884.882568359375,1.908798336982727
2.32,32.00000026950878,32.00000026816258,885.52587890625,1.9142853021621704
2.33,31.999997850109434,31.999997848764238,886.1859741210938,1.9198049306869507
2.34,32.00000045834683,32.000000457002706,886.8909912109375,1.9253870248794556
2.35,31.999999572637865,31.999999571294804,887.59375,1.9310678243637085
2.36,31.99999922941796,31.99999922807595,888.2892456054688,1.9368952512741089
2.37,32.000000894964074,32.0000008936231,888.9773559570312,1.9429315328598022
2.38,31.999997151009335,31.99999714966939,889.658203125,1.9492595195770264
2.39,31.999999640098583,31.999999637420746,890.33984375,1.9559917449951172
2.4,32.00000070025306,32.00000069891517,891.0227661132812,1.9632842540740967
2.41,32.00000035748154,32.00000035748154,891.6981811523438,1.9713568687438965
2.42,31.999997700331132,31.99999769899528,892.3840942382812,1.9805223941802979
2.43,31.999999696869118,31.999999695534328,893.09375,1.9912153482437134
2.44,31.99999925750628,31.999999256172536,893.7962646484375,2.00398850440979
2.45,31.999999821017866,31.999999819685165,894.491943359375,2.0193779468536377
2.46,32.00000193426284,32.000001933197495,895.1807861328125,2.0375518798828125
2.47,32.00000138775086,32.00000138668632,895.8623046875,2.0580177307128906
2.48,32.00000004215042,32.000000041086686,896.535400390625,2.0798935890197754
2.49,31.999997508055984,31.999997506993036,897.19921875,2.1024389266967773
2.5,32.00000095980514,32.00000095874297,897.85302734375,2.1252360343933105
2.5100000000000002,31.999998607030882,31.99999860596947,898.496826171875,2.14809250831604
2.52,32.00000075479451,32.00000075373385,899.130126953125,2.170928478240967
2.5300000000000002,32.0000007288337,32.000000727773774,899.7529907226562,2.1937105655670166
2.54,31.999999669129835,31.999999668070625,900.3652954101562,2.216425895690918
2.5500000000000003,32.000001032700034,32.00000103164153,900.9668579101562,2.239067792892456
2.56,32.00000048196343,32.00000048090562,901.5577392578125,2.2616329193115234
2.57,32.000001420382375,32.000001419325244,902.1378173828125,2.284118890762329
2.58,32.00000030386441,32.00000030280795,902.7071533203125,2.3065245151519775
2.59,31.999999834370197,31.99999983291846,903.2653198242188,2.328847646713257
2.6,31.999997124787352,31.99999712333649,903.80908203125,2.351086139678955
2.61,32.00000002043256,32.000000018982504,904.3135375976562,2.3732385635375977
2.62,32.00000084713488,32.000000845685435,904.6924438476562,2.3953030109405518
2.63,32.00000292952243,32.00000292807328,904.8768310546875,2.4172778129577637
2.64,31.999999647085502,31.999999644450828,904.926513671875,2.4391613006591797
2.65,31.99999791866621,31.999997916031443,904.89453125,2.460951566696167
2.66,31.999999189027427,31.999999186919293,904.757080078125,2.482647180557251
2.67,31.999998325803876,31.999998324222332,904.5031127929688,2.5042452812194824
2.68,32.000001123950284,32.000001122895554,904.1851806640625,2.525744676589966
2.69,32.00000095555338,32.000000954498255,903.8441162109375,2.5471432209014893
2.7,32.000000350040914,32.00000034766597,903.5007934570312,2.56843900680542
2.71,31.999999414359003,31.99999941779075,903.1669921875,2.589630126953125
2.72,32.00000180956454,32.00000181748675,902.848876953125,2.6107146739959717
2.73,32.000000905677,32.00000091360184,902.5492553710938,2.631690502166748
2.74,31.999998968792205,31.999998985439507,902.2706298828125,2.652555465698242
2.75,31.999999213258377,31.999999238897193,902.0151977539062,2.6733078956604004
2.7600000000000002,32.00000020714726,32.00000022829822,901.778564453125,2.6939454078674316
2.77,32.00000114655032,32.00000116770683,901.5424194335938,2.7144663333892822
2.7800000000000002,31.999998776661286,31.999998797824027,901.2767333984375,2.7348687648773193
2.79,32.00000089325778,32.000000914428156,900.9514770507812,2.7551496028900146
2.8000000000000003,31.999999910913186,31.999999932092816,900.55810546875,2.7753074169158936
2.81,32.0000002329586,32.000000253618936,900.1133422851562,2.795340061187744
2.82,32.000001852858624,32.00000187299983,899.6387939453125,2.8152456283569336
2.83,31.999999231965027,31.999999252117163,899.1510009765625,2.835021734237671
2.84,32.00000118418951,32.0000012043527,898.657958984375,2.8546664714813232
2.85,31.9999993925144,31.99999941268871,898.1627197265625,2.8741774559020996
2.86,32.00000047156987,32.000000491755344,897.6658935546875,2.8935530185699463
2.87,31.999999128220814,31.999999148417498,897.167724609375,2.912790536880493
2.88,32.00000129742931,32.00000131763724,896.6680908203125,2.9318881034851074
2.89,31.999999520192272,31.999999536154824,896.1671142578125,2.9508447647094727
2.9,32.000000397291295,32.000000414859954,895.66455078125,2.969656229019165
2.91,31.999999918899853,31.999999939141595,895.1704711914062,2.988321542739868
2.92,32.00000042197881,32.000000442231666,894.6795654296875,3.006838798522949
2.93,31.99999947513559,31.999999495399592,894.1870727539062,3.025205373764038
2.94,32.000000763902385,32.000000784177075,893.7157592773438,3.043419361114502
2.95,32.000001084224955,32.00000110930608,893.5543212890625,3.061479091644287
2.96,31.99999847983086,31.99999850598316,893.4212646484375,3.0793821811676025
2.97,31.999999197118502,31.999999223271864,893.385009765625,3.0971264839172363
2.98,31.99999830034521,31.99999832970252,893.3394775390625,3.1147098541259766
2.99,32.000000760805484,32.000000790431656,893.27978515625,3.1321306228637695
3.0,32.00000131608653,32.00000134251236,893.1956787109375,3.149386167526245
3.0100000000000002,31.999999137841254,31.999999164270644,893.075439453125,3.1664748191833496
3.02,31.999999453829705,31.99999948026376,892.9178466796875,3.1833951473236084
3.0300000000000002,32.00000249613344,32.000002522572984,892.732421875,3.2001445293426514
3.04,31.999999368111503,31.99999939883109,892.529541015625,3.2167208194732666
3.0500000000000003,31.999999718514253,31.99999974924122,892.3150634765625,3.2331223487854004
3.06,31.999999188204466,31.999999218939113,892.0921630859375,3.249347448348999
3.0700000000000003,32.000000377064346,32.000000407806915,891.8621215820312,3.2653937339782715
3.08,31.999997733136553,31.999997763887283,891.6256103515625,3.281259536743164
3.09,31.999999264589693,31.999999289464455,891.3825073242188,3.296942710876465
3.1,32.000000993797784,32.000001020284785,891.1328125,3.31244158744812
3.11,32.000000377481626,32.00000040397626,890.876220703125,3.327754259109497
3.12,31.999999503814447,31.99999953031694,890.612060546875,3.342879056930542
3.13,32.00000073761086,32.00000076412147,890.33935546875,3.357813596725464
3.14,31.999998920622026,31.999998947141055,890.0567626953125,3.3725569248199463
3.15,31.999998465807913,31.99999849233573,889.7618408203125,3.3871066570281982
3.16,31.99999799350114,31.999998020038227,889.450927734375,3.401461124420166
3.17,32.00000029107879,32.00000032057549,889.117919921875,3.415618658065796
3.18,31.999998410414786,31.999998433753564,888.75341796875,3.429577589035034
3.19,31.99999981816869,31.999999841518243,888.3430786132812,3.4433364868164062
3.2,31.999999911251432,31.999999937567196,887.8717041015625,3.456892967224121
3.21,32.00000092631129,32.00000095452381,887.3345947265625,3.4702460765838623
3.22,32.00000034186723,32.0000003700985,886.7454833984375,3.483394145965576
3.23,31.999997724716486,31.99999775296751,886.12548828125,3.49633526802063
3.24,32.000000032175414,32.0000000604467,885.4902954101562,3.509068250656128
3.25,32.0000005628723,32.000000591298836,884.8479614257812,3.5215911865234375
3.2600000000000002,32.00000065819821,32.000000686645535,884.2013549804688,3.533902883529663
3.27,31.99999841360329,31.999998442071544,883.55126953125,3.546001434326172
3.2800000000000002,32.00000028759371,32.00000031608303,882.8975830078125,3.5578854084014893
3.29,32.00000014079621,32.000000169306766,882.240234375,3.569554567337036
3.3000000000000003,32.00000011331646,32.00000013616907,881.5787353515625,3.5810062885284424
3.31,32.00000282639342,32.00000284574486,880.9124755859375,3.5922396183013916
3.3200000000000003,32.00000246858225,32.000002484427334,880.2408447265625,3.6032533645629883
3.33,31.99999829825485,31.999998314112148,879.5628662109375,3.6140458583831787
3.34,32.00000154573316,32.000001566757085,878.8768310546875,3.6246156692504883
3.35,32.00000051148972,32.00000052737197,878.1810913085938,3.634962320327759
3.36,31.99999987229604,31.99999988357203,877.47265625,3.6450841426849365
3.37,32.000002595894756,32.00000260718007,876.747314453125,3.654979705810547
3.38,32.00000103562366,32.00000102256101,876.09228515625,3.6646482944488525
3.39,31.999999180271416,31.99999915794365,875.6058349609375,3.674088716506958
3.4,32.00000192349117,32.00000190033463,875.15576171875,3.6832997798919678
3.41,31.999998500941768,31.999998470412717,874.671142578125,3.6922802925109863
3.42,31.999997971996375,31.99999793681213,874.14111328125,3.7010293006896973
3.43,31.99999924741851,31.999999205525036,873.5787963867188,3.709545850753784
3.44,31.999999621887135,31.99999957996563,872.9946899414062,3.7178292274475098
3.45,31.999997292354212,31.99999724808082,872.393310546875,3.7258780002593994
3.46,32.000000683305245,32.00000064200883,871.7755737304688,3.733691692352295
3.47,32.00000201007714,32.00000196861391,871.143310546875,3.74126935005188
3.48,32.00000107322551,32.00000103200555,870.5003662109375,3.748610258102417
3.49,31.999999187729404,31.999999146752703,869.849853515625,3.7557127475738525
3.5,31.999999551109163,31.999999510238563,869.1912841796875,3.7625768184661865
3.5100000000000002,31.999999806057737,31.999999755822163,868.5199584960938,3.769202470779419
3.52,31.999998841320078,31.999998793654168,867.8240966796875,3.7755894660949707
3.5300000000000002,31.999999271762398,31.999999224331404,867.0955810546875,3.781735897064209
3.54,32.000001736935126,32.00000168946284,866.3414306640625,3.787642002105713
3.5500000000000003,32.00000092756673,32.00000088225575,865.5706787109375,3.793307304382324
3.56,31.99999984767792,31.999999799706803,864.7877197265625,3.7987313270568848
3.5700000000000003,31.999999899692444,31.999999851677273,863.9942626953125,3.8039138317108154
3.58,32.00000172032305,32.00000167226393,863.2042236328125,3.808854818344116
3.59,32.000000857173966,32.00000081141932,862.3883056640625,3.81355357170105
3.6,31.999998998333147,31.999998952532383,861.52001953125,3.8180105686187744
3.61,32.00000055752301,32.000000511674536,860.6234741210938,3.8222250938415527
3.62,31.999998315622317,31.999998310076585,859.8271484375,3.826197862625122
3.63,32.00000031209865,32.00000030654776,859.0286865234375,3.829928159713745
3.64,32.000001001658696,32.00000099596351,858.1947021484375,3.8334169387817383
3.65,31.999997486699808,31.999997481555017,857.3221435546875,3.8366634845733643
3.66,32.00000096728428,32.00000096213397,856.4031982421875,3.8396685123443604
3.67,32.000001839613816,32.000001835015134,855.44140625,3.8424322605133057
3.68,31.999999157087416,31.999999152623133,854.4925537109375,3.8449549674987793
3.69,32.00000075612989,32.000000751660714,853.5558471679688,3.8472366333007812
3.7,32.00000084674657,32.00000084227235,852.594482421875,3.849277973175049
3.71,32.00000017581598,32.00000017133659,851.6112670898438,3.8510801792144775
3.72,31.999999314968846,31.999999310484192,850.6109619140625,3.8526418209075928
3.73,32.000000624953934,32.00000062102517,849.595703125,3.8539650440216064
3.74,32.0000017141765,32.000001700690106,848.56591796875,3.8550498485565186
3.75,31.999998321969347,31.99999831803097,847.5213623046875,3.855898380279541
3.7600000000000002,32.00000067261632,32.00000066782802,846.4611206054688,3.8565096855163574
3.77,31.99999904873349,31.99999904365706,845.3843994140625,3.8568851947784424
