t,x,y,mass,phi_center
1.02,63.99327491905683,64.00000305805648,889.882080078125,1.7645751237869263
1.03,63.993036683897,63.999999318714195,889.5826416015625,1.7871745824813843
1.04,63.993041663049155,63.99999818686545,889.3023681640625,1.8097525835037231
1.05,63.99294641744131,64.0000039617809,889.033935546875,1.8323042392730713
1.06,63.992772260287644,63.99999877114964,888.7945556640625,1.8548330068588257
1.07,63.99272269790695,64.00000442048662,888.5777587890625,1.8773611783981323
1.08,63.99278937620299,64.00000009312835,888.3572387695312,1.8999565839767456
1.09,63.992976781371546,64.00000066175512,888.0955810546875,1.9227961301803589
1.1,63.99346599616043,64.0000013075933,887.6925659179688,1.9463096857070923
1.11,63.9940418742129,64.00000075032547,887.009033203125,1.9714933633804321
1.12,63.99392491055359,64.0000060964837,886.19677734375,2.0003316402435303
1.1300000000000001,63.99296496897638,64.00000375746458,885.504150390625,2.0350077152252197
1.1400000000000001,63.991934670820065,64.00000056990471,885.0155029296875,2.0745718479156494
1.1500000000000001,63.99173291197668,63.99999790335139,884.6390991210938,2.116039991378784
1.16,63.99176144498263,63.999998885802725,884.2821655273438,2.1579768657684326
1.17,63.991790694399405,64.00000037020001,883.9262084960938,2.2000322341918945
1.18,63.991818077955145,63.99999997315139,883.57080078125,2.242128849029541
1.19,63.986966202619286,63.9999958329944,884.270263671875,2.2842423915863037
1.2,63.986904759287455,64.00000023282728,885.7728271484375,2.3263566493988037
1.21,63.98683885249948,64.00000238429554,887.2591552734375,2.368457317352295
1.22,63.98675715466201,63.99999652538268,888.730224609375,2.410529136657715
1.23,63.986669048289755,64.00000463880201,890.1888427734375,2.452556848526001
1.24,63.98651738635817,63.9999963656035,891.643310546875,2.494525671005249
1.25,63.98627847279756,64.00000081367294,893.1104736328125,2.5364198684692383
1.26,63.98587588697294,63.99999977107398,894.6189575195312,2.578223466873169
1.27,63.98540244667081,63.999995412741505,896.189208984375,2.619920492172241
1.28,63.98511394713433,64.0000025931678,897.8043823242188,2.6614952087402344
1.29,63.98499498413815,64.00000530341863,899.427490234375,2.7029311656951904
1.3,63.98493224416724,64.00000261747294,901.0357055664062,2.7442116737365723
1.31,63.98488567277628,64.00000055152469,902.6213989257812,2.78532075881958
1.32,63.98484931943308,64.00000355419989,904.18212890625,2.8262414932250977
1.33,63.984811095215456,64.00000172868033,905.716796875,2.866957187652588
1.34,63.98477624256818,64.00000118601656,907.2243041992188,2.9074504375457764
1.35,63.98474625363442,64.0000019397183,908.703369140625,2.947704315185547
1.36,63.9848130663675,63.99999781264401,910.1376953125,2.987701892852783
1.37,63.98599094485149,63.999996876562726,911.3673095703125,3.02742600440979
1.3800000000000001,63.98834801844984,63.999996979642304,912.1588134765625,3.0668585300445557
1.3900000000000001,63.99013579379884,63.999996512849734,912.50830078125,3.105982780456543
1.4000000000000001,63.990959165693475,64.00000516515814,912.5635986328125,3.1447813510894775
1.41,63.99119553739873,64.00000124025995,912.4327392578125,3.1832361221313477
1.42,63.991023776029934,63.99999889719915,912.229248046875,3.221329689025879
1.43,63.99059568952811,63.999998151658986,912.0278930664062,3.2590436935424805
1.44,63.99003553055338,64.00000109630213,911.8737182617188,3.296360969543457
1.45,63.98955073990876,64.00000016395293,911.776611328125,3.3332624435424805
1.46,63.98922353858581,64.00000141816962,911.6990966796875,3.3697309494018555
1.47,63.988936209745525,64.00000438927003,911.62744140625,3.405747890472412
1.48,63.9885642652469,64.00000060653298,911.5624389648438,3.4412953853607178
1.49,63.98813088509004,63.99999915854346,911.505859375,3.4763548374176025
1.5,63.98629203640052,63.999999131272794,911.5718994140625,3.5109081268310547
1.51,63.98621108986846,63.99999720827732,912.0928955078125,3.5449371337890625
1.52,63.986469616022376,64.00000148182349,912.5986938476562,3.578423500061035
1.53,63.98658416820247,64.00000164041792,913.0267944335938,3.611348867416382
1.54,63.9866721015516,63.99999865962636,913.3866577148438,3.643695592880249
1.55,63.98679015122809,63.99999728328389,913.667724609375,3.675445318222046
1.56,63.98698955431523,63.99999774349435,913.8387451171875,3.7065799236297607
1.57,63.98723205987718,63.999998747719765,913.8602905273438,3.73708176612854
1.58,63.98739268786445,63.99999930032793,913.7415161132812,3.7669332027435303
1.59,63.98753369317295,63.999999194980944,913.5213623046875,3.7961161136627197
1.6,63.98776888906797,64.00000376438905,913.1995239257812,3.824612617492676
1.61,63.98805311717733,63.99999988807217,912.7520751953125,3.8524062633514404
1.62,63.98822543397608,63.99999998000508,912.1826171875,3.8794777393341064
1.6300000000000001,63.98827264706756,63.99999814646314,911.5293579101562,3.905804395675659
1.6400000000000001,63.9882838335887,63.99999918369591,910.82275390625,3.9313182830810547
1.6500000000000001,63.98829324801468,63.99999885660214,910.0750732421875,3.9556617736816406
1.6600000000000001,63.988315182187726,63.99999882992004,909.290771484375,3.9770169258117676
1.67,63.98835458846638,64.00000028172784,908.4737548828125,3.9912519454956055
1.68,63.988403705501526,63.999999082192176,907.635009765625,3.9978153705596924
1.69,63.987213585082124,64.00000190312775,907.1324462890625,4.000114440917969
1.7,63.98727584508932,63.999998308614735,906.86962890625,4.000507354736328
1.71,63.98733262356044,63.9999975422547,906.5792236328125,4.000064849853516
1.72,63.98739976272942,64.00000456245662,906.260498046875,3.9992527961730957
1.73,63.987467375158786,63.999995654002184,905.9197387695312,3.998270273208618
1.74,63.98607106622385,64.00000157459937,905.691162109375,3.9972023963928223
1.75,63.98621495400735,64.00000031943813,905.71826171875,3.9960837364196777
1.76,63.98731650308855,64.00000090066025,905.7235107421875,3.9949264526367188
1.77,63.98854893741862,64.00000133890771,905.572265625,3.9937334060668945
1.78,63.98914207765861,64.00000093481098,905.2811279296875,3.992502450942993
1.79,63.98942961453873,64.00000194694258,904.9029541015625,3.9912288188934326
1.8,63.989602543344965,63.9999991579516,904.4945068359375,3.9899063110351562
1.81,63.9897008038697,63.99999708158137,904.071533203125,3.988527536392212
1.82,63.98877893204511,64.00000120210824,903.70751953125,3.987083673477173
1.83,63.988766840404274,64.00000373563257,903.3800048828125,3.985562801361084
1.84,63.9888425034181,64.00000196290135,903.01171875,3.9839529991149902
1.85,63.98889953843258,63.99999682451235,902.58544921875,3.982238292694092
1.86,63.988937928089186,63.99999691574854,902.0748291015625,3.9803998470306396
1.87,63.98899941593264,64.00000202181843,901.461181640625,3.9784152507781982
1.8800000000000001,63.98908663740906,63.99999913514782,900.769775390625,3.9762563705444336
1.8900000000000001,63.9877343117612,63.999997447908314,900.1566162109375,3.9738893508911133
1.9000000000000001,63.986852715863556,63.99999958869701,899.6424560546875,3.971273183822632
1.9100000000000001,63.986957902266525,63.99999736567591,899.1636962890625,3.9683585166931152
1.92,63.9870710396444,63.99999369858774,898.6365966796875,3.965085506439209
1.93,63.98720198533722,63.999998186491524,898.058837890625,3.9613847732543945
1.94,63.98734061813236,64.00000132435859,897.4281005859375,3.9571774005889893
1.95,63.98764771985068,64.00000090154411,896.7696533203125,3.952378034591675
1.96,63.9878056605112,63.99999678391109,896.3430786132812,3.946897268295288
1.97,63.98790173958191,63.99999841434672,895.9191284179688,3.9406485557556152
1.98,63.98801861528797,64.00000116803464,895.3699340820312,3.9335546493530273
1.99,63.98818333685519,63.99999599032777,894.7373657226562,3.925554037094116
2.0,63.98843772314029,63.99999970906108,894.052490234375,3.9165992736816406
2.0100000000000002,63.988880992352655,63.99999919186289,893.3279418945312,3.906661033630371
2.02,63.989086037982034,63.99999962042234,892.552001953125,3.8957223892211914
2.0300000000000002,63.98930497540945,64.00000119647001,891.7257690429688,3.8837757110595703
2.04,63.98953572290811,64.00000268784501,890.8392333984375,3.8708200454711914
2.05,63.98977117970037,63.999998423267776,889.8742065429688,3.856858491897583
2.06,63.9902945237444,64.00000269336343,889.1910400390625,3.841895580291748
2.07,63.99053344046847,64.00000609567198,888.524658203125,3.8259365558624268
2.08,63.9907683795742,64.0000048106633,887.7265625,3.808988571166992
2.09,63.99099087589633,63.99999657411014,886.825927734375,3.7910587787628174
2.1,63.991212343107264,64.00000389075319,885.8385009765625,3.772156238555908
2.11,63.99138782629313,64.00000255887437,884.77294921875,3.752288579940796
2.12,63.9914899647043,64.0000016299511,883.637939453125,3.731464147567749
2.13,63.991468606437756,63.9999997768289,882.4338989257812,3.70969295501709
2.14,63.99067501220813,64.00000017451782,881.170654296875,3.686983346939087
2.15,63.989897355590905,63.99999831279072,879.8631591796875,3.663346529006958
2.16,63.989916135382735,64.00000124502539,878.4923095703125,3.6387922763824463
2.17,63.99009208177068,64.00000213518882,877.0459594726562,3.6133315563201904
2.18,63.99032507871796,64.00000116265173,875.5228271484375,3.586975574493408
2.19,63.99056821075243,64.00000406371355,873.9208374023438,3.5597362518310547
2.2,63.99078645335126,64.00000304049536,872.242431640625,3.531625509262085
2.21,63.99095010544454,63.99999864685267,870.4942626953125,3.5026557445526123
2.22,63.99102236763458,64.00000292379997,868.6890869140625,3.472839832305908
2.23,63.99092132401311,63.99999785468231,866.8482666015625,3.4421918392181396
2.24,63.99022439444013,63.999999319269406,865.6163330078125,3.4107253551483154
2.25,63.98993437229605,63.999998398685484,864.60009765625,3.3784539699554443
2.2600000000000002,63.9897651197493,63.99999986747957,863.5718994140625,3.3453927040100098
2.27,63.98959523388178,63.999996472666,862.5379638671875,3.3115570545196533
2.2800000000000002,63.98863611823932,64.00000054114646,861.55517578125,3.2769625186920166
2.29,63.988047877949505,64.00000335222397,860.617919921875,3.241624593734741
2.3000000000000003,63.98816422794276,63.99999929069809,859.6558227539062,3.2055602073669434
2.31,63.98840906695654,64.00000165288148,858.6136474609375,3.1687862873077393
2.32,63.98869829983459,63.99999945044187,857.4785766601562,3.131319999694824
2.33,63.98903144949895,64.00000042083394,856.32275390625,3.0931787490844727
2.34,63.98934580468318,63.99999977401154,855.0802001953125,3.0543808937072754
2.35,63.9896655356627,64.00000168969244,853.7362060546875,3.0149452686309814
2.36,63.989981806443545,64.00000053835483,852.2939453125,2.97489070892334
2.37,63.990290450652076,63.99999744627889,850.7543334960938,2.9342362880706787
2.38,63.99058933024933,64.0000007745394,849.1209716796875,2.8930022716522217
2.39,63.99084534695229,63.9999988423939,847.4154052734375,2.851208209991455
2.4,63.991022014727115,64.00000430587713,845.64599609375,2.808875322341919
2.41,63.99113976499847,63.99999958592753,843.8195190429688,2.766024351119995
2.42,63.991041398787324,64.00000211141075,842.3764038085938,2.7226762771606445
2.43,63.991178288919144,64.00000022739769,840.869140625,2.678853988647461
2.44,63.991485059478414,63.9999980629229,839.2319946289062,2.6345794200897217
2.45,63.990595431528575,63.9999997566149,837.5528564453125,2.5898756980895996
2.46,63.99063302851551,63.999995906216974,835.8487548828125,2.544766426086426
2.47,63.99090950430391,64.00000245472825,834.07177734375,2.4992756843566895
2.48,63.99118033931888,64.0000028732213,832.2432861328125,2.45342755317688
2.49,63.98961318161964,64.0000017435471,830.5111083984375,2.4072470664978027
2.5,63.987167783327465,64.00000215899409,830.326171875,2.3607594966888428
2.5100000000000002,63.98729998464612,64.00000103932138,830.53662109375,2.3139901161193848
2.52,63.987412377883764,63.99999747779715,830.6640625,2.266965389251709
2.5300000000000002,63.98752402425319,63.999999222655866,830.7218017578125,2.2197113037109375
2.54,63.98762454749535,63.99999603646151,830.71240234375,2.1722500324249268
2.5500000000000003,63.987773150837704,64.0000001868582,830.6325073242188,2.124572515487671
2.56,63.988249190539904,63.99999663448448,830.44091796875,2.0764448642730713
2.57,63.9885344781439,63.999996145497335,830.0573120117188,2.0262529850006104
2.58,63.98721966145245,64.00000212200605,829.8560791015625,1.968513011932373
2.59,63.986058845870794,63.9999985241176,830.4121704101562,1.9030511379241943
2.6,63.98588500115072,64.00000038930773,831.049560546875,1.8364189863204956
2.61,63.98597640895672,63.999997851540996,831.512451171875,1.7702888250350952
2.62,63.98452943935727,63.99999724012026,831.9961547851562,1.7048314809799194
2.63,63.981581041781766,63.99999890248602,833.0966796875,1.6400823593139648
2.64,63.98166096469049,64.0000000380062,834.328857421875,1.5760657787322998
2.65,63.981754549381776,63.999998338495566,835.431396484375,1.5128052234649658
2.66,63.98163839726061,64.00000077610757,836.499755859375,1.4503241777420044
2.67,63.978922238743976,64.00000287835671,838.3375244140625,1.388646125793457
2.68,63.980447220581006,63.99999856605662,841.0655517578125,1.3277943134307861
2.69,63.982033549366975,64.00000236088651,843.6949462890625,1.2677923440933228
2.7,63.98295303667743,64.00000104973499,846.1453857421875,1.2086632251739502
2.71,63.983400140220425,63.99999753113266,848.4642333984375,1.15043044090271
2.72,63.9836856221559,64.000004847977,850.6734619140625,1.0931168794631958
2.73,63.983635791555365,63.999995450063246,852.8167724609375,1.0367459058761597
2.74,63.98343994928808,64.00000222462268,854.915771484375,0.9813399314880371
2.75,63.98356828556111,64.00000155775157,856.94384765625,0.9269216060638428
2.7600000000000002,63.98367346751927,63.99999676999964,858.823486328125,0.873513400554657
2.77,63.98362091849173,63.999996378511504,860.5545654296875,0.8211373090744019
2.7800000000000002,63.9833552357263,63.99999689880216,862.2037353515625,0.7698152661323547
2.79,63.98283991183768,64.00000132733851,863.8897705078125,0.71956866979599
2.8000000000000003,63.9823069687204,63.999999643332956,865.6590576171875,0.6704188585281372
2.81,63.9820813366845,64.00000315167192,867.5345458984375,0.6223868131637573
2.82,63.98123183263978,63.99999805777749,869.7230224609375,0.5754929780960083
2.83,63.983939741503264,64.00000089739734,871.68896484375,0.5297578573226929
2.84,63.98731341481819,64.00000363389015,872.8719482421875,0.4852011203765869
2.85,63.98811765584921,64.00000428218074,873.5985107421875,0.4418424069881439
2.86,63.988138488869666,63.99999928082541,874.70751953125,0.399700790643692
2.87,63.988323763660816,64.00000200092147,875.9039306640625,0.35879501700401306
2.88,63.988502650075276,64.00000121572364,877.0150146484375,0.3191433846950531
2.89,63.988655122294944,64.00000156196049,877.9887084960938,0.28076374530792236
2.9,63.98875101854644,63.999997140472054,878.8759155273438,0.24367362260818481
2.91,63.98842850704357,64.00000029784212,879.734619140625,0.20788992941379547
2.92,63.98992195518171,64.0000025485168,880.7443237304688,0.17342913150787354
2.93,63.99162472935457,64.0000010464156,881.5249633789062,0.14030729234218597
2.94,63.99017715929921,63.99999969453003,882.3525390625,0.10853990912437439
2.95,63.991259545834396,64.00000522447213,883.2874755859375,0.07814198732376099
2.96,63.99271929956853,63.99999996224305,884.0386962890625,0.04912804067134857
2.97,63.99320966283043,64.00000030549577,884.6193237304688,0.02151201292872429
2.98,63.993149371168236,63.999998669063416,885.37939453125,-0.004692671820521355
2.99,63.990029146876175,63.999997488140934,886.47900390625,-0.02947315387427807
3.0,63.990007951205754,63.99999899734856,888.1385498046875,-0.05281713977456093
3.0100000000000002,63.989984496199966,63.99999852992531,889.7264404296875,-0.07471290230751038
3.02,63.989264280122846,64.00000271306594,891.3017578125,-0.09514931589365005
3.0300000000000002,63.98157339079273,64.00000371962891,893.4537963867188,-0.11411584913730621
3.04,63.975853466564544,64.00000434635918,895.9979858398438,-0.13160254061222076
3.0500000000000003,63.97372938320086,63.999999478082245,898.7786865234375,-0.14760008454322815
3.06,63.97381902938384,64.00000191221254,901.6382446289062,-0.16209976375102997
3.0700000000000003,63.97390372478909,63.99999993409472,904.3986206054688,-0.17509354650974274
3.08,63.9739673484967,64.00000053936688,907.0540771484375,-0.18657399713993073
3.09,63.97393163975416,63.999998850152046,909.6353149414062,-0.19653432071208954
3.1,63.97396011379641,63.99999982684134,912.1825561523438,-0.2049684226512909
3.11,63.97468668720368,63.99999943355962,914.63037109375,-0.21187083423137665
3.12,63.976150366102885,63.999996675802684,916.860107421875,-0.21723678708076477
3.13,63.977128511081276,63.9999959235584,918.8590087890625,-0.22106212377548218
3.14,63.97747281100185,63.99999939415822,920.6698608398438,-0.22334343194961548
3.15,63.97762653245677,64.00000618158356,922.285400390625,-0.2240779846906662
3.16,63.97778099342231,63.99999808126333,923.672607421875,-0.22326360642910004
3.17,63.977977453799106,63.999997049989545,924.899169921875,-0.2208988219499588
3.18,63.97818482581647,64.00000087037036,926.0126953125,-0.21698272228240967
3.19,63.978379066763175,63.99999995807847,927.0230712890625,-0.21151494979858398
3.2,63.97855415868349,64.00000172531212,927.9368896484375,-0.20449575781822205
3.21,63.97814208117968,63.99999992120079,928.87353515625,-0.19592604041099548
3.22,63.97750952076679,63.99999856380552,929.80615234375,-0.1858072429895401
3.23,63.97748791204378,63.999996628903475,930.6969604492188,-0.17414142191410065
3.24,63.978263658648146,64.00000241471916,932.0634155273438,-0.16093121469020844
3.25,63.97864247609579,64.00000237794002,933.4453125,-0.1461799442768097
3.2600000000000002,63.97832940319734,63.999999319072295,934.6930541992188,-0.1298915147781372
3.27,63.977703280577074,64.00000168963184,935.8909912109375,-0.11207044869661331
3.2800000000000002,63.97703040743489,64.00000173982347,937.0526733398438,-0.09272188693284988
3.29,63.97679305784146,64.00000008513024,938.212158203125,-0.07185161858797073
3.3000000000000003,63.977221275301815,63.999998759582695,939.322265625,-0.049466051161289215
3.31,63.9772246246098,63.99999749902056,940.4312744140625,-0.025572245940566063
3.3200000000000003,63.97665231643042,63.999998522594886,941.470947265625,-0.00017789332196116447
3.33,63.977029139381585,64.00000332494993,942.4308471679688,0.02670866996049881
3.34,63.97740562367894,63.99999686644839,943.23486328125,0.05507846549153328
3.35,63.97780112827796,63.99999654779603,943.880126953125,0.08492185175418854
3.36,63.978241339512394,63.99999926002457,944.3622436523438,0.11622855812311172
3.37,63.978898015356464,64.00000014764481,944.6648559570312,0.14898765087127686
3.38,63.9801149939766,63.99999847598906,944.7503051757812,0.18318751454353333
3.39,63.98159893076257,63.99999869230282,944.5968627929688,0.2188159078359604
3.4,63.981708518043,64.00000068651569,944.2757568359375,0.25585994124412537
3.41,63.982097357776965,63.99999757903278,943.7899169921875,0.2943059802055359
3.42,63.98264314325881,63.9999983937464,943.133544921875,0.334139883518219
3.43,63.98308674129952,64.00000017129088,942.3115844726562,0.3753466308116913
3.44,63.983512795205286,63.99999975988681,941.3094482421875,0.41791072487831116
3.45,63.98393965273397,64.00000390702702,940.151123046875,0.46181586384773254
3.46,63.984358360998606,63.99999699697032,938.858154296875,0.5070450305938721
3.47,63.98479538537734,64.00000186841959,937.44580078125,0.5535808801651001
3.48,63.98523596982499,63.9999978599681,935.890380859375,0.6014049649238586
3.49,63.986298355154936,63.99999889119879,934.2781372070312,0.6504983901977539
3.5,63.98689999152396,64.0000004272155,933.1025390625,0.7008415460586548
3.5100000000000002,63.987368436136,64.00000009823984,931.9308471679688,0.752414345741272
3.52,63.98784679511905,64.00000082468716,930.6188354492188,0.805195689201355
3.5300000000000002,63.98833813601733,64.00000158708829,929.134765625,0.8591641783714294
3.54,63.98890707793788,63.99999968098693,927.4775390625,0.9142975211143494
3.5500000000000003,63.98999576735484,64.00000084240943,925.7578735351562,0.9705728888511658
3.56,63.99085703746337,63.99999534312182,924.05615234375,1.0279667377471924
3.5700000000000003,63.99147930654836,63.999998976849376,922.1921997070312,1.0864551067352295
3.58,63.99206914411023,63.99999865137364,920.17236328125,1.146012544631958
3.59,63.992569769574885,63.99999801133657,917.9889526367188,1.2066142559051514
3.6,63.993021060586734,64.00000134022082,915.6255493164062,1.2682342529296875
3.61,63.993539632278036,64.0000006967931,913.0687255859375,1.3308457136154175
3.62,63.99462006826823,63.999999767962244,910.8779296875,1.3944213390350342
3.63,63.99396029051676,63.999998587076085,908.6717529296875,1.4589331150054932
3.64,63.992728858691756,64.00000071224504,906.649658203125,1.524352788925171
3.65,63.99286547303513,64.00000003134194,905.23486328125,1.590651273727417
3.66,63.99369650835959,64.00000174847462,904.0538330078125,1.6577990055084229
3.67,63.994220612978935,63.999997582407254,902.898681640625,1.7257659435272217
3.68,63.99470049188252,64.00000553847553,901.6553955078125,1.7945233583450317
3.69,63.99517583074856,64.00000418973501,900.3573608398438,1.8640657663345337
3.7,63.99514724257532,63.99999591707489,899.12255859375,1.9347234964370728
3.71,63.99460075277127,64.00000345261854,897.880126953125,2.0106029510498047
3.72,63.99482708321973,64.00000006169529,896.55322265625,2.0993664264678955
3.73,63.995637431439455,63.99999859228161,895.43408203125,2.1925673484802246
3.74,63.99680504068819,63.999998417078665,894.377685546875,2.2871904373168945
3.75,63.99793793137769,64.00000287442019,892.985107421875,2.3831043243408203
3.7600000000000002,63.99981283708511,64.00000311222153,891.2481689453125,2.4802756309509277
