t,x,y,mass,phi_center
0.65,31.999999874636824,31.999999874636824,973.7333984375,0.6472296118736267
0.66,32.000001786611286,32.000001786611286,973.6320190429688,0.6513904333114624
0.67,32.000001253899,32.000001253899,973.52587890625,0.6556240916252136
0.68,32.0000018967389,32.0000018967389,973.4146728515625,0.6599302291870117
0.6900000000000001,31.999997946260503,31.999997946260503,973.2984008789062,0.6643081903457642
0.7000000000000001,31.999997757851048,31.999997757851048,973.1765747070312,0.6687575578689575
0.71,32.00000051748679,32.00000051748679,973.049072265625,0.6732776761054993
0.72,32.00000023525347,32.00000023525347,972.9158935546875,0.6778680086135864
0.73,31.999999278452876,31.999999278452876,972.7767944335938,0.682528018951416
0.74,32.00000036082744,32.00000036082744,972.6315307617188,0.6872570514678955
0.75,32.00000095712627,32.00000095712627,972.47998046875,0.6920545697212219
0.76,32.00000131822406,32.00000131822406,972.322021484375,0.6969199180603027
0.77,31.999999937216806,31.999999939178778,972.1575317382812,0.7018525004386902
0.78,32.000001145995206,32.000001145995206,971.9862670898438,0.7068516612052917
0.79,31.99999965456831,31.99999965456831,971.8082275390625,0.7119165658950806
0.8,32.000000518246225,32.000000518246225,971.6231689453125,0.7170467972755432
0.81,31.999998492076617,31.999998492076617,971.43115234375,0.7222415804862976
0.8200000000000001,32.00000128828225,32.00000128828225,971.2318115234375,0.7275001406669617
0.8300000000000001,31.99999819287862,31.99999819287862,971.025390625,0.7328219413757324
0.84,31.99999913553416,31.99999913553416,970.8115234375,0.738206148147583
0.85,32.00000083322067,32.00000083322067,970.5902099609375,0.7436520457267761
0.86,32.00000067616858,32.00000067616858,970.3614501953125,0.7491587996482849
0.87,31.999999653969006,31.999999653969006,970.1251220703125,0.7547258734703064
0.88,32.00000012586111,32.00000012586111,969.881103515625,0.760352373123169
0.89,31.99999984263277,31.99999984263277,969.62939453125,0.7660375237464905
0.9,32.00000031481872,32.00000031481872,969.369873046875,0.7717805504798889
0.91,31.999999118264423,31.99999912023258,969.1025390625,0.7775806784629822
0.92,32.00000055124135,32.00000055124135,968.8272094726562,0.783437192440033
0.93,32.00000022056103,32.00000022056103,968.5439453125,0.7893491983413696
0.9400000000000001,31.999999353876937,31.999999353876937,968.2526245117188,0.7953160405158997
0.9500000000000001,31.999999847532802,31.99999985196642,967.953125,0.8013368844985962
0.96,31.999997727541196,31.9999977300051,967.6455078125,0.8074106574058533
0.97,32.000001361751806,32.00000136618828,967.3294677734375,0.8135367631912231
0.98,31.99999991050106,31.999999914939025,967.0052490234375,0.819714367389679
0.99,31.99999874855679,31.999998753982837,966.672607421875,0.8259424567222595
1.0,32.00000038415156,32.000000388592625,966.3314208984375,0.8322203159332275
1.01,31.999998093849527,31.999998098292192,965.9818115234375,0.8385471105575562
1.02,31.999999783956934,31.999999788401247,965.6234741210938,0.8449218273162842
1.03,32.00000117498014,32.00000117942614,965.2564697265625,0.8513438105583191
1.04,32.00000036891494,32.000000373362674,964.8807983398438,0.8578120470046997
1.05,31.999999277449298,31.999999281898805,964.496337890625,0.8643256425857544
1.06,31.99999839084657,31.999998395297894,964.10302734375,0.8708838224411011
1.07,32.00000103437519,32.00000103882837,963.70068359375,0.8774856925010681
1.08,32.00000112985857,32.00000113431365,963.2894287109375,0.8841302990913391
1.09,32.000001938559436,32.000001943016464,962.869140625,0.8908168077468872
1.1,32.00000006861929,32.00000007307831,962.4398803710938,0.8975442051887512
1.11,32.00000070311073,32.00000070757178,962.0014038085938,0.9043117165565491
1.12,31.999998719827136,31.99999872429026,961.5538330078125,0.9111182689666748
1.1300000000000001,32.000000783154576,32.000000787619825,961.096923828125,0.9179631471633911
1.1400000000000001,31.99999816265258,31.999998167119994,960.6309204101562,0.9248453378677368
1.1500000000000001,32.000001753334395,32.00000175780402,960.1554565429688,0.931763768196106
1.16,31.99999849471504,31.99999849918692,959.6708984375,0.9387177228927612
1.17,31.999999512065312,31.999999516539496,959.1768798828125,0.9457063674926758
1.18,32.00000172421171,32.00000172868825,958.6734619140625,0.9527285695075989
1.19,31.999999256746598,31.999999261225526,958.1608276367188,0.9597834348678589
1.2,31.999999670619232,31.999999675100604,957.6387329101562,0.966870129108429
1.21,31.999998272219567,31.99999827844715,957.1072998046875,0.9739875793457031
1.22,31.999999052872237,31.99999905910334,956.56640625,0.9811349511146545
1.23,32.0000004249565,32.00000043119119,956.01611328125,0.9883111715316772
1.24,32.000000568936805,32.00000057517515,955.4564819335938,0.9955153465270996
1.25,31.99999793263009,31.999997938872152,954.8875732421875,1.00274658203125
1.26,32.00000188074817,32.00000188699401,954.30908203125,1.010003924369812
1.27,32.00000194590398,32.000001952153674,953.7213745117188,1.0172864198684692
1.28,32.00000024163934,32.00000024789294,953.1243896484375,1.0245927572250366
1.29,31.99999920053071,31.999999206788296,952.51806640625,1.031922698020935
1.3,32.00000016180062,32.00000016806226,951.9024047851562,1.0392749309539795
1.31,31.999999990476063,32.00000000050126,951.2775268554688,1.0466482639312744
1.32,32.000000113861866,32.000000120131794,950.6434326171875,1.0540422201156616
1.33,32.00000093309491,32.00000093936908,950.0001220703125,1.061455488204956
1.34,32.00000010346942,32.000000104222835,949.3477172851562,1.0688869953155518
1.35,32.000000521728886,32.00000052248283,948.6861572265625,1.076336145401001
1.36,32.000001133727196,32.00000113448167,948.0155029296875,1.0838018655776978
1.37,32.00000150500285,32.00000150575787,947.3358154296875,1.0912830829620361
1.3800000000000001,32.00000232815519,32.00000232891075,946.6470947265625,1.0987789630889893
1.3900000000000001,32.00000158786183,32.000001588617955,945.949462890625,1.1062884330749512
1.4000000000000001,32.00000116933807,32.00000117009476,945.242919921875,1.1138108968734741
1.41,31.999999603194194,31.99999960395146,944.5275268554688,1.121344804763794
1.42,31.999997953821097,31.999997954578944,943.8033447265625,1.128889560699463
1.43,31.99999885830538,31.999998859063812,943.0703125,1.136444091796875
1.44,32.000000703367895,32.000000704126926,942.3285522460938,1.1440074443817139
1.45,31.999999261634837,31.99999926239447,941.5782470703125,1.151578664779663
1.46,32.000001174836264,32.000001175596516,940.8192138671875,1.1591567993164062
1.47,32.000000883621965,32.000000884382835,940.0516967773438,1.166740894317627
1.48,32.000000949333135,32.00000095009464,939.275634765625,1.1743299961090088
1.49,31.999999844524723,31.999999845286858,938.4911499023438,1.181923270225525
1.5,32.00000103229317,32.00000103305595,937.6981811523438,1.1895195245742798
1.51,31.999999616248928,31.99999961701236,936.89697265625,1.1971180438995361
1.52,31.999998018458083,31.999998019222176,936.0874633789062,1.2047176361083984
1.53,31.999998457226496,31.999998457991254,935.2696533203125,1.2123172283172607
1.54,31.9999987074357,31.999998708711423,934.4436645507812,1.2199164628982544
1.55,32.000001396379105,32.00000139714522,933.6094970703125,1.2275140285491943
1.56,32.000001364922596,32.00000136568941,932.767333984375,1.2351090908050537
1.57,32.00000177550643,32.00000177627394,931.9171752929688,1.2427005767822266
1.58,31.99999763593946,31.999997641573056,931.0592041015625,1.250287652015686
1.59,31.999998765607074,31.999998771245913,930.1931762695312,1.2578693628311157
1.6,31.999998994316815,31.999998999960955,929.3193359375,1.2654446363449097
1.61,31.999999519278937,31.999999524928437,928.437744140625,1.2730127573013306
1.62,31.999999633972703,31.999999639627617,927.5484619140625,1.280572533607483
1.6300000000000001,32.00000002881653,32.00000003447692,926.6515502929688,1.2881232500076294
1.6400000000000001,32.00000060573834,32.00000061140427,925.7470703125,1.295663833618164
1.6500000000000001,31.99999978138918,31.999999787060688,924.8350830078125,1.3031936883926392
1.6600000000000001,31.999999559524618,31.99999956442739,923.9574584960938,1.3107116222381592
1.67,31.999998582770655,31.999998586386038,923.2388305664062,1.3182165622711182
1.68,32.00000063260482,32.00000063622266,922.61181640625,1.3257076740264893
1.69,31.999997703678048,31.999997707298373,921.9774169921875,1.3331841230392456
1.7,31.99999881170513,31.99999881532798,921.3353881835938,1.3406450748443604
1.71,31.999999291492113,31.99999929511752,920.6859130859375,1.3480894565582275
1.72,31.999998329049507,31.999998332677503,920.029052734375,1.355516791343689
1.73,31.999998669897995,31.999998671194643,919.36474609375,1.3629257678985596
1.74,32.000001332891216,32.00000133652449,918.6929931640625,1.3703155517578125
1.75,31.999999006864154,31.999999010500115,918.0140380859375,1.377685308456421
1.76,32.000002183206945,32.00000218684562,917.32763671875,1.385034203529358
1.77,32.00000173540213,32.00000173904356,916.6340942382812,1.3923612833023071
1.78,31.99999890465249,31.999998908296707,915.9334106445312,1.3996655941009521
1.79,31.999999370636175,31.99999937428315,915.2405395507812,1.4069467782974243
1.8,32.00000033784557,32.00000034149514,914.5908813476562,1.4142030477523804
1.81,32.000000004173934,32.000000007826124,913.9339599609375,1.4214341640472412
1.82,31.999999302446593,31.99999930610144,913.269775390625,1.4286391735076904
1.83,32.0000003553034,32.00000035896094,912.5982666015625,1.4358172416687012
1.84,31.999999435274606,31.999999438934864,911.9195556640625,1.442967414855957
1.85,31.999997704075867,31.999997706169015,911.2335205078125,1.4500888586044312
1.86,32.00000000418949,32.00000000785529,910.539794921875,1.4571806192398071
1.87,32.000000037734495,32.000000041403126,909.837890625,1.4642422199249268
1.8800000000000001,32.00000017203621,32.00000017570771,909.1259765625,1.4712727069854736
1.8900000000000001,32.000000407337986,32.00000041101242,908.3995361328125,1.4782710075378418
1.9000000000000001,31.999999516673796,31.999999520351277,907.6482543945312,1.485236644744873
1.9100000000000001,31.999997591246466,31.99999759519007,906.8553466796875,1.4921685457229614
1.92,32.00000030051852,32.000000304465786,906.0140991210938,1.4990659952163696
1.93,31.999999466343887,31.999999470294945,905.144775390625,1.5059282779693604
1.94,31.999999313950795,31.99999931790573,904.2575073242188,1.5127544403076172
1.95,32.0000004998716,32.00000050383045,903.361572265625,1.5195435285568237
1.96,31.999997287855315,31.99999729181812,902.4611206054688,1.5262948274612427
1.97,32.000002388002464,32.00000239196925,901.5567626953125,1.5330075025558472
1.98,32.000000721622875,32.00000072559366,900.649169921875,1.5396808385849
1.99,32.00000081562884,32.000000819603635,899.7381591796875,1.5463136434555054
2.0,31.999999785142496,31.99999978912134,898.8238525390625,1.5529053211212158
2.0100000000000002,32.00000126444086,32.00000127320326,897.9061889648438,1.5594545602798462
2.02,32.000000738391954,32.00000074716335,896.9854125976562,1.5659607648849487
2.0300000000000002,32.000000627369,32.000000631359896,896.1090087890625,1.572422981262207
2.04,31.999998791684984,31.999998795678973,895.4151000976562,1.5788401365280151
2.05,31.999998500864354,31.99999850486134,894.7442016601562,1.5852113962173462
2.06,31.999998696068765,31.999998700068552,894.1168212890625,1.5915354490280151
2.07,31.999997405768372,31.99999740977099,893.484375,1.5978118181228638
2.08,31.999999484628642,31.999999488634117,892.84716796875,1.6040396690368652
2.09,31.9999989027796,31.999998904650163,892.2060546875,1.610217809677124
2.1,31.9999990945269,31.999999096398817,891.5618896484375,1.6163452863693237
2.11,31.999999230887106,31.99999923276038,890.916015625,1.622421145439148
2.12,32.0000014070461,32.00000140892073,890.2702026367188,1.6284445524215698
2.13,31.99999897249472,31.9999989754427,889.6273803710938,1.634414553642273
2.14,32.000000349183374,32.00000034998794,888.9913330078125,1.6403300762176514
2.15,32.000001757876696,32.00000175760832,888.3681640625,1.6461904048919678
2.16,32.0000013250742,32.000001324805645,887.76708984375,1.6519943475723267
2.17,31.999998969685745,31.999998969417014,887.2019653320312,1.6577411890029907
2.18,32.00000062542729,32.00000062515841,886.6923828125,1.6634299755096436
2.19,32.00000133593454,32.00000133566552,886.260986328125,1.6690596342086792
2.2,32.00000093599681,32.00000093357473,885.921630859375,1.6746296882629395
2.21,32.00000028077142,32.000000278617854,885.6691284179688,1.680139183998108
2.22,31.99999861442992,31.999998599082566,885.4853515625,1.6855870485305786
2.23,31.999999152819424,31.99999913747,885.365966796875,1.6909725666046143
2.24,31.999999863726217,31.99999985214564,885.2752075195312,1.696295142173767
2.25,32.0000005933301,32.00000058013302,885.2342529296875,1.7015538215637207
2.2600000000000002,32.00000111341966,32.00000110183837,885.220947265625,1.7067478895187378
2.27,32.00000071697752,32.00000070539599,885.2024536132812,1.7118767499923706
2.2800000000000002,32.00000061788047,32.00000060629857,885.1748046875,1.7169394493103027
2.29,32.000000074881946,32.00000006329949,885.1314697265625,1.721935510635376
2.3000000000000003,32.00000051020836,32.000000498624956,885.0595703125,1.726864218711853
2.31,31.99999893255943,31.999998920974384,884.9339599609375,1.7317248582839966
2.32,31.999999251093076,31.99999924435588,884.709716796875,1.7365169525146484
2.33,32.000001024758646,32.00000102314103,884.3341064453125,1.7412397861480713
2.34,32.00000074319815,32.00000074414232,883.8062744140625,1.7458930015563965
2.35,31.99999905652297,31.9999990585476,883.1936645507812,1.7504760026931763
2.36,31.999999168221468,31.99999917024756,882.5556030273438,1.7549880743026733
2.37,31.999997861329298,31.99999786335686,881.9166870117188,1.75942862033844
2.38,32.000000402556836,32.0000004064796,881.2838745117188,1.763797640800476
2.39,32.00000010829094,32.0000001132994,880.6593627929688,1.7680948972702026
2.4,32.00000191402684,32.00000191985155,880.043701171875,1.7723194360733032
2.41,32.00000177220354,32.000001778032264,879.4375,1.7764711380004883
2.42,31.999998930313833,31.999998931805912,878.8413696289062,1.7805496454238892
2.43,31.999999915573387,31.99999991706646,878.2559814453125,1.7845544815063477
2.44,32.000003070952964,32.000003072447015,877.6826171875,1.7884855270385742
2.45,31.999999972546302,31.999999978662228,877.123291015625,1.7923424243927002
2.46,31.99999828784128,31.99999828933721,876.5805053710938,1.7961249351501465
2.47,31.99999838236873,31.999998364410168,876.218505859375,1.7998329401016235
2.48,31.999999231683606,31.99999921373356,876.63427734375,1.8034663200378418
2.49,32.00000191836583,32.00000189662182,877.1832275390625,1.8070248365402222
2.5,32.000001377950944,32.00000135377637,877.750732421875,1.8105084896087646
2.5100000000000002,31.99999881595721,31.99999879342728,878.331298828125,1.8139170408248901
2.52,31.99999997992646,31.999999957411546,878.9170532226562,1.8172506093978882
2.5300000000000002,32.00000109897257,32.000001076472635,879.5023193359375,1.8205090761184692
2.54,32.00000114159077,32.000001120731135,880.0841064453125,1.8236926794052124
2.5500000000000003,32.000000919929825,32.00000089908386,880.6610107421875,1.8268013000488281
2.56,32.00000230888481,32.000002288052364,881.232421875,1.829835057258606
2.57,31.999998976350007,31.999998955530923,881.7982177734375,1.8327940702438354
2.58,32.00000163582834,32.00000161502246,882.35791015625,1.8356783390045166
2.59,31.999997400626665,31.99999737983384,882.9117431640625,1.8384883403778076
2.6,31.999998878962668,31.999998858182725,883.459228515625,1.841224193572998
2.61,31.999999954150294,31.999999933383076,884.0004272460938,1.8438860177993774
2.62,31.99999933315541,31.99999931240075,884.5352783203125,1.846474289894104
2.63,31.999998386143425,31.999998367556195,885.0635986328125,1.8489890098571777
2.64,32.000001380837084,32.000001362260804,885.585205078125,1.8514307737350464
2.65,31.999999158633663,31.999999140068176,886.1002197265625,1.8537997007369995
2.66,31.99999881922777,31.999998803362235,886.6197509765625,1.8560962677001953
2.67,31.999999903520358,31.999999884976916,887.1536865234375,1.858320713043213
2.68,31.99999773776284,31.99999771923092,887.7052001953125,1.8604736328125
2.69,31.999999331648844,31.999999310980957,888.2490234375,1.8625550270080566
2.7,32.00000027200774,32.00000025135232,888.78515625,1.8645657300949097
2.71,32.00000089382154,32.000000876395504,889.3134765625,1.8665058612823486
2.72,31.99999803817244,31.999998020756596,889.833984375,1.8683757781982422
2.73,32.00000034436745,32.00000032696163,890.3463134765625,1.870176076889038
2.74,32.000000082965386,32.00000006556942,890.8505859375,1.8719068765640259
2.75,31.999998028662734,31.999998008066672,891.3466796875,1.8735686540603638
2.7600000000000002,31.99999926589796,31.99999924531316,891.8343505859375,1.87516188621521
2.77,31.99999986667146,31.999999846632097,892.3135986328125,1.876686692237854
2.7800000000000002,32.000001392134756,32.000001372105956,892.7843017578125,1.878143548965454
2.79,32.00000104562778,32.000001025209016,893.2478637695312,1.8795325756072998
2.8000000000000003,31.99999973896207,31.999999718553894,893.71142578125,1.8808541297912598
2.81,31.999998745068563,31.99999872467076,894.166015625,1.8821085691452026
2.82,32.000000165632954,32.00000014524531,894.6115112304688,1.883296012878418
2.83,31.99999972230384,31.999999701926136,895.0479125976562,1.8844165802001953
2.84,31.99999944700261,31.99999942304028,895.47509765625,1.8854706287384033
2.85,31.999997910164982,31.99999788727872,895.9085693359375,1.8864580392837524
2.86,32.00000165206552,32.00000162919036,896.34326171875,1.8873791694641113
2.87,32.00000191076644,32.000001887902116,896.76806640625,1.8882337808609009
2.88,31.99999879752042,31.999998774666665,897.182861328125,1.8890219926834106
2.89,32.00000082103668,32.00000079819321,897.5869750976562,1.8897439241409302
2.9,31.99999882832222,31.999998805488705,897.978271484375,1.89039945602417
2.91,32.00000058254899,32.00000055972475,898.3429565429688,1.8909884691238403
2.92,31.999999572050942,31.99999954923407,898.633056640625,1.8915108442306519
2.93,32.00000016632422,32.00000014351101,898.7774047851562,1.891966700553894
2.94,32.00000072657205,32.0000007037589,898.7800903320312,1.8923557996749878
2.95,32.00000173262058,32.00000170980549,898.7032470703125,1.8926777839660645
2.96,31.999999771553778,31.999999748735686,898.585205078125,1.892932653427124
2.97,32.00000002202583,31.999999999203887,898.4334716796875,1.8931204080581665
2.98,32.00000068455342,32.000000670220004,898.2228393554688,1.8932405710220337
2.99,32.00000003478342,32.00000002894193,897.9229736328125,1.8932929039001465
3.0,32.000000889335865,32.00000087924185,897.55224609375,1.8932772874832153
3.0100000000000002,31.99999966940324,31.999999670466252,897.1434326171875,1.8931934833526611
3.02,32.00000091994513,32.00000092100865,896.7146606445312,1.8930411338806152
3.0300000000000002,31.99999887743441,31.999998878498456,896.2740478515625,1.8928203582763672
3.04,32.00000059217112,32.00000059137269,895.8244018554688,1.892530918121338
3.0500000000000003,31.999998157871747,31.999998156540347,895.3663940429688,1.8921725749969482
3.06,31.999999418672278,31.99999941734018,894.8985595703125,1.8917453289031982
3.0700000000000003,31.99999972410744,31.999999721708374,894.4178466796875,1.8912490606307983
3.08,32.00000019483299,32.00000019416621,893.9182739257812,1.890683650970459
3.09,31.999998431473227,31.999998430806052,893.389404296875,1.8900493383407593
3.1,32.00000012243842,32.00000011749816,892.8154907226562,1.8893460035324097
3.11,32.00000076815526,32.00000076321149,892.181884765625,1.8885738849639893
3.12,31.999998595014457,31.999998590066856,891.4910278320312,1.8877332210540771
3.13,32.00000086359425,32.00000085864261,890.7626953125,1.886824369430542
3.14,32.00000181569251,32.00000181060278,890.0191650390625,1.8858474493026733
3.15,32.00000200943613,32.000002002465436,889.2779541015625,1.8848029375076294
3.16,31.99999868387279,31.999998676896375,888.5487060546875,1.8836913108825684
3.17,32.00000127368383,32.00000126562764,887.8336181640625,1.882513165473938
3.18,31.999998338037567,31.999998329975007,887.1322631835938,1.881268858909607
3.19,32.00000338917268,32.000003381103866,886.4442138671875,1.8799593448638916
3.2,31.99999916693537,31.999999158860433,885.772216796875,1.8785849809646606
3.21,31.999999515146865,31.999999506796616,885.1204833984375,1.8771467208862305
3.22,32.00000062320715,32.000000614851,884.4952392578125,1.8756452798843384
3.23,31.99999999352638,31.99999998516462,883.9019775390625,1.8740814924240112
3.24,32.000000381376445,32.00000037273947,883.3410034179688,1.872456431388855
3.25,31.99999878711926,31.999998782798155,882.8055419921875,1.8707706928253174
3.2600000000000002,31.999999707886406,31.999999704643702,882.29541015625,1.869025468826294
3.27,32.00000282915868,32.00000282699572,881.8211669921875,1.867221713066101
3.2800000000000002,32.00000006057589,32.00000005408562,881.6339111328125,1.8653603792190552
3.29,32.00000133644465,32.000001331575994,881.4627685546875,1.8634425401687622
3.3000000000000003,32.00000173472614,32.00000172985712,881.3946533203125,1.8614693880081177
3.31,31.999999994860044,31.999999989990613,881.3212890625,1.8594416379928589
3.3200000000000003,31.999999245982085,31.999999241112217,881.242431640625,1.857360601425171
3.33,31.999998782686916,31.999998779981173,881.1580200195312,1.8552273511886597
3.34,32.000000425115445,32.00000042728026,881.0679321289062,1.8530430793762207
3.35,32.00000254528669,32.00000254041533,880.97216796875,1.8508086204528809
3.36,31.999998964175166,31.999998959303245,880.870849609375,1.8485251665115356
3.37,31.999999158949727,31.999999154077212,880.763671875,1.846193552017212
3.38,31.999999059213184,31.999999054340044,880.6506958007812,1.8438154458999634
3.39,31.99999969592916,31.99999969105536,880.5318603515625,1.8413915634155273
3.4,32.00000064045364,32.000000635579156,880.4071044921875,1.8389229774475098
3.41,32.000001628591846,32.0000016199248,880.2763671875,1.8364107608795166
3.42,32.000000536627574,32.00000052795919,880.1396484375,1.8338561058044434
3.43,31.99999900649536,31.999998997825564,879.996826171875,1.831259846687317
3.44,31.999999197094922,31.999999188423654,879.8477783203125,1.8286229372024536
3.45,31.99999973466658,31.99999972599378,879.6923828125,1.8259464502334595
3.46,32.00000006424473,32.00000005557034,879.530517578125,1.82323157787323
3.47,31.999999464253463,31.999999450426,879.3619384765625,1.820479154586792
3.48,32.00000040568677,32.00000039185654,879.1861572265625,1.8176902532577515
3.49,31.99999973906939,31.999999725236272,879.0025634765625,1.8148657083511353
3.5,32.0000004248513,32.00000041101515,878.809814453125,1.8120068311691284
3.5100000000000002,31.999998131685878,31.999998120288755,878.60595703125,1.8091143369674683
3.52,31.999999405302383,31.999999393902428,878.3877563476562,1.8061892986297607
3.5300000000000002,32.00000170746637,32.00000169606334,878.1516723632812,1.8032326698303223
3.54,31.99999960485116,31.999999593444798,877.8945922851562,1.8002452850341797
3.5500000000000003,32.00000013067174,32.00000011926173,877.6139526367188,1.797228217124939
3.56,32.00000006114635,32.000000049732364,877.3079833984375,1.7941824197769165
3.5700000000000003,31.999998766819967,31.999998749692466,876.973876953125,1.7911087274551392
3.58,31.999997589720575,31.99999756877818,876.6060180664062,1.7880080938339233
3.59,32.00000021959024,32.000000194556414,876.1946411132812,1.784881591796875
3.6,32.00000021521506,32.00000018839825,875.7281494140625,1.781729817390442
3.61,31.999999788332936,31.9999997583672,875.2010498046875,1.778554081916809
3.62,32.00000070329793,32.00000067140419,874.6221313476562,1.7753551006317139
3.63,31.999999438058246,31.999999406142134,874.0092163085938,1.7721338272094727
3.64,31.999999621097764,31.9999995891586,873.3782958984375,1.7688913345336914
3.65,31.99999883404982,31.999998802087266,872.7392578125,1.7656283378601074
3.66,31.999999043150513,31.9999990111644,872.096435546875,1.762345790863037
3.67,31.99999998796213,31.999999955952344,871.451416015625,1.759044885635376
3.68,31.999998555478324,31.999998521802024,870.8048095703125,1.7557262182235718
3.69,31.999998322465494,31.99999828698314,870.1566162109375,1.752390742301941
3.7,31.999999391687755,31.999999356178883,869.5067749023438,1.7490395307540894
3.71,32.00000065130126,32.00000061576575,868.855224609375,1.745673418045044
3.72,32.000000331044674,32.00000029548243,868.2018432617188,1.7422934770584106
3.73,31.999999485263295,31.999999450636054,867.5464477539062,1.7389001846313477
3.74,32.00000034295975,32.00000030830624,866.8887939453125,1.7354949712753296
3.75,31.999999461773204,31.99999942888233,866.228759765625,1.7320785522460938
3.7600000000000002,32.000000561363365,32.00000052941137,865.5660400390625,1.7286518812179565
