t,x,y,mass,phi_center
0.65,32.00000164585223,32.00000164585223,973.4609375,0.6545606255531311
0.66,32.000000987635,32.000000987635,973.3390502929688,0.6590732932090759
0.67,32.00000103480131,32.00000103480131,973.2110595703125,0.6636688709259033
0.68,31.99999877688432,31.99999877688432,973.0768432617188,0.6683468222618103
0.6900000000000001,31.999998478725747,31.999998478725747,972.93603515625,0.6731066703796387
0.7000000000000001,32.000001756789445,32.000001756789445,972.7883911132812,0.6779478788375854
0.71,31.99999811742688,31.99999811742688,972.634033203125,0.6828700304031372
0.72,31.9999991527013,31.9999991527013,972.472412109375,0.6878724098205566
0.73,31.999998650363985,31.999998650363985,972.3035278320312,0.6929544806480408
0.74,31.999999654681606,31.999999654681606,972.1270751953125,0.6981157660484314
0.75,31.999999419127253,31.999999419127253,971.9429931640625,0.703355610370636
0.76,31.999999277691277,31.999999277691277,971.7510986328125,0.7086732387542725
0.77,32.00000025128951,32.00000025128951,971.5512084960938,0.7140682339668274
0.78,31.999998491940268,31.999998491940268,971.3433227539062,0.7195398807525635
0.79,31.99999921437737,31.99999921437737,971.1271362304688,0.7250874638557434
0.8,32.00000002259188,32.00000002357413,970.902587890625,0.7307103276252747
0.81,32.00000174490441,32.00000174490441,970.6695556640625,0.7364077568054199
0.8200000000000001,32.00000256297497,32.00000256297497,970.427978515625,0.7421789765357971
0.8300000000000001,32.00000026737305,32.00000026737305,970.1778564453125,0.748023271560669
0.84,31.999998568385728,31.999998568385728,969.9189453125,0.7539399266242981
0.85,32.00000059798211,32.00000059798211,969.6510620117188,0.7599281668663025
0.86,32.00000108611965,32.00000108611965,969.374267578125,0.7659871578216553
0.87,32.00000174775141,32.00000174775141,969.08837890625,0.7721160650253296
0.88,32.00000045675877,32.00000045675877,968.7933959960938,0.7783142328262329
0.89,31.999998865622025,31.999998865622025,968.4891967773438,0.7845807075500488
0.9,32.00000084441021,32.00000084416396,968.175537109375,0.7909146547317505
0.91,31.999999259016164,31.999999259016164,967.8525390625,0.797315239906311
0.92,32.000000599299284,32.000000599299284,967.5198974609375,0.8037814497947693
0.93,31.9999984538919,31.9999984538919,967.177734375,0.810312807559967
0.9400000000000001,31.999998311287907,31.999998311287907,966.8258056640625,0.8169081211090088
0.9500000000000001,32.00000077362496,32.00000077362496,966.4639892578125,0.8235665559768677
0.96,31.99999810467956,31.99999810467956,966.0924072265625,0.8302872776985168
0.97,32.00000116924299,32.00000116924299,965.7106323242188,0.8370692729949951
0.98,32.000001928453244,32.000001928453244,965.31884765625,0.8439117074012756
0.99,32.00000099625541,32.00000099625541,964.9169311523438,0.8508135080337524
1.0,32.00000001582033,32.00000001582033,964.5047607421875,0.8577737212181091
1.01,32.00000205754517,32.00000205754517,964.0821533203125,0.8647915124893188
1.02,31.99999980998743,31.99999980998743,963.6492309570312,0.8718658089637756
1.03,32.00000012673337,32.00000012673337,963.2057495117188,0.8789956569671631
1.04,32.000000348681134,32.000000348681134,962.751708984375,0.8861801028251648
1.05,31.999997820681788,31.999997821177313,962.287109375,0.8934180736541748
1.06,32.00000034208116,32.000000342576925,961.8116455078125,0.9007086157798767
1.07,31.999998374044896,31.999998374540915,961.3255615234375,0.9080506563186646
1.08,32.000000866499725,32.000000866996004,960.8285522460938,0.9154432415962219
1.09,32.00000008838402,32.00000008888056,960.32080078125,0.9228854179382324
1.1,31.999999865861902,31.99999986635871,959.8021240234375,0.9303759336471558
1.11,32.0000000248541,32.000000025351184,959.2725219726562,0.9379139542579651
1.12,32.00000171192117,32.00000171241854,958.73193359375,0.9454982876777649
1.1300000000000001,32.00000139441142,32.00000139490906,958.180419921875,0.9531279802322388
1.1400000000000001,32.00000051885445,32.00000051935239,957.617919921875,0.9608018398284912
1.1500000000000001,31.999999562545884,31.999999563044124,957.04443359375,0.9685189127922058
1.16,31.99999793503169,31.999997935530235,956.4599609375,0.9762779474258423
1.17,32.00000131797343,32.00000131847228,955.8643188476562,0.984078049659729
1.18,32.000000280534195,32.000000281033365,955.2578125,0.9919179677963257
1.19,32.00000155942052,32.000001559920015,954.6402587890625,0.9997966885566711
1.2,31.999997753794975,31.9999977542948,954.0118408203125,1.0077131986618042
1.21,32.00000311398651,32.00000311448667,953.3721923828125,1.0156662464141846
1.22,32.00000144043869,32.000001444192435,952.7218017578125,1.0236549377441406
1.23,31.999999784635555,31.999999785136403,952.0604858398438,1.0316778421401978
1.24,31.999999864675612,31.99999986517681,951.3882446289062,1.0397340059280396
1.25,31.99999829168142,31.99999829218298,950.7052001953125,1.04782235622406
1.26,31.999999446875435,31.999999447377363,950.01123046875,1.0559415817260742
1.27,31.99999962327461,31.99999962377691,949.3065185546875,1.0640907287597656
1.28,31.99999889913218,31.99999889963486,948.591064453125,1.0722686052322388
1.29,31.999999241127213,31.99999924389407,947.8648681640625,1.0804740190505981
1.3,32.00000124957758,32.000001250081034,947.1279296875,1.0887058973312378
1.31,31.999999138410452,31.999999138914305,946.3804931640625,1.0969630479812622
1.32,31.99999854067894,31.9999985411832,945.6224365234375,1.105244517326355
1.33,31.999998927076575,31.99999892758124,944.8538208007812,1.1135485172271729
1.34,32.000000704087284,32.000000704592374,944.07470703125,1.121874451637268
1.35,32.000000720852796,32.000000721358305,943.2852172851562,1.130220890045166
1.36,32.000001482392136,32.00000148289807,942.4853515625,1.1385868787765503
1.37,32.00000005772631,32.00000005823268,941.6752319335938,1.1469714641571045
1.3800000000000001,32.000000355022294,32.00000035882339,940.8547973632812,1.155372977256775
1.3900000000000001,31.999999879271993,31.999999879779253,940.024169921875,1.1637905836105347
1.4000000000000001,31.999999180548585,31.9999991810563,939.1834106445312,1.1722229719161987
1.41,31.999999732699933,31.999999733208107,938.33251953125,1.1806689500808716
1.42,32.00000199489288,32.00000199540152,937.4715576171875,1.1891274452209473
1.43,32.00000114958092,32.000001150090036,936.6007080078125,1.1975972652435303
1.44,32.000001433232846,32.0000014368,935.7199096679688,1.2060770988464355
1.45,31.99999947053762,31.9999994710477,934.829345703125,1.2145658731460571
1.46,32.00000108751657,32.00000108802714,933.9288940429688,1.223062515258789
1.47,32.000000287220885,32.00000028773195,933.018798828125,1.2315657138824463
1.48,32.00000135157722,32.000001352088795,932.0989990234375,1.2400743961334229
1.49,31.999999556535197,31.999999560375826,931.169677734375,1.2485872507095337
1.5,32.00000240409851,32.00000240461111,930.230712890625,1.2571032047271729
1.51,31.999999221077736,31.99999922159086,929.282470703125,1.2656210660934448
1.52,31.99999903946817,31.999999039981827,928.3247680664062,1.2741397619247437
1.53,31.99999969662848,31.99999969714267,927.3577270507812,1.2826578617095947
1.54,31.99999875743963,31.999998757954362,926.3814697265625,1.291174292564392
1.55,31.999998953983553,31.99999895449883,925.39599609375,1.2996878623962402
1.56,31.999999409377626,31.99999940550892,924.4122314453125,1.3081974983215332
1.57,31.99999978882485,31.999999784952447,923.5291137695312,1.316701889038086
1.58,31.999998747005463,31.99999874313022,922.853271484375,1.325200080871582
1.59,31.999999589957877,31.9999995860798,922.1781005859375,1.333690881729126
1.6,31.999998844509882,31.999998840628926,921.494140625,1.3421729803085327
1.61,31.99999980477047,31.999999800886595,920.8013305664062,1.3506451845169067
1.62,31.99999623909596,31.99999623520912,920.099853515625,1.3591060638427734
1.6300000000000001,31.999998692494835,31.999998688604993,919.3894653320312,1.367555022239685
1.6400000000000001,32.000000784286655,32.000000780393776,918.67041015625,1.375990867614746
1.6500000000000001,32.00000096775929,32.00000096386332,917.9427490234375,1.3844122886657715
1.6600000000000001,32.000000951899985,32.00000094800089,917.2064819335938,1.3928179740905762
1.67,32.00000085277561,32.000000848873334,916.4616088867188,1.4012070894241333
1.68,31.99999922048971,31.999999216584346,915.7354736328125,1.4095782041549683
1.69,32.00000060396167,32.00000060005337,915.048583984375,1.417930245399475
1.7,31.99999926937545,31.999999265464183,914.3531494140625,1.4262620210647583
1.71,32.00000040447566,32.000000400561376,913.6490478515625,1.434572696685791
1.72,32.00000052178916,32.000000517871825,912.9364013671875,1.4428609609603882
1.73,32.000000338202696,32.00000033428226,912.2152099609375,1.4511257410049438
1.74,31.999999903218562,31.99999989929499,911.4854736328125,1.4593654870986938
1.75,31.999998797366484,31.99999879343973,910.7470703125,1.4675794839859009
1.76,32.00000072468807,32.00000072075809,909.99951171875,1.4757665395736694
1.77,31.999998459737984,31.999998455804732,909.2418823242188,1.4839255809783936
1.78,32.000000306004395,32.000000302067804,908.4708251953125,1.4920556545257568
1.79,31.999998925160256,31.999998922796237,907.6784057617188,1.5001552104949951
1.8,32.0000018219457,32.000001818527906,906.8551025390625,1.508223295211792
1.81,32.00000090159049,32.00000089816939,905.97900390625,1.5162590742111206
1.82,31.99999902268146,31.999999019256894,905.06103515625,1.5242613554000854
1.83,31.999999692522962,31.99999968909483,904.1197509765625,1.532228708267212
1.84,32.0000006763177,32.00000067288595,903.1678466796875,1.5401602983474731
1.85,31.999998533618122,31.9999985330896,902.210205078125,1.5480552911758423
1.86,31.99999943361392,31.99999943308483,901.2477416992188,1.5559120178222656
1.87,31.999999356735504,31.99999935620585,900.2808837890625,1.5637297630310059
1.8800000000000001,32.00000000079534,32.00000000026511,899.3096923828125,1.5715069770812988
1.8900000000000001,32.000000068738785,32.00000006820798,898.3343505859375,1.5792427062988281
1.9000000000000001,31.999999074069176,31.999999073537797,897.3551025390625,1.5869357585906982
1.9100000000000001,31.999999366697583,31.99999936616562,896.3721313476562,1.5945848226547241
1.92,32.0000006722361,32.00000066850885,895.5289916992188,1.6021887063980103
1.93,32.0000002693838,32.00000026885089,894.7872314453125,1.6097463369369507
1.94,32.00000238147538,32.00000238094208,894.116455078125,1.6172564029693604
1.95,31.99999932192935,31.999999322996757,893.4490966796875,1.624717354774475
1.96,31.999999970891352,31.99999997035725,892.7802734375,1.632128357887268
1.97,32.00000023170702,32.000000231172514,892.11328125,1.6394879817962646
1.98,31.999998460293646,31.999998459758746,891.4529418945312,1.6467952728271484
1.99,31.99999942697537,31.999999426440088,890.8067016601562,1.6540486812591553
2.0,31.999998522382572,31.999998521846912,890.1866455078125,1.6612471342086792
2.0100000000000002,32.00000113713716,32.000001136601156,889.6112670898438,1.6683894395828247
2.02,32.00000108629678,32.000001085760466,889.1066284179688,1.6754742860794067
2.0300000000000002,31.999999374106483,31.999999373569924,888.6983642578125,1.6825006008148193
2.04,32.000000705008546,32.0000007044718,888.3943481445312,1.689466953277588
2.05,32.00000064934631,32.00000064880945,888.1771240234375,1.696372389793396
2.06,32.00000011974429,32.00000011705944,888.0146484375,1.7032157182693481
2.07,32.000000297251404,32.000000297788446,887.8994750976562,1.7099958658218384
2.08,31.99999860863801,31.999998608100906,887.7967529296875,1.7167115211486816
2.09,31.999998466784128,31.999998464098514,887.7625732421875,1.723361611366272
2.1,32.00000068834123,32.00000068565554,887.7382202148438,1.729945421218872
2.11,31.999999523812352,31.99999952112658,887.7091674804688,1.7364615201950073
2.12,32.0000015478727,32.00000154518682,887.6739501953125,1.7429091930389404
2.13,31.999999592531957,31.999999589845945,887.6303100585938,1.749287486076355
2.14,31.999998986501762,31.999998983815576,887.5726318359375,1.7555949687957764
2.15,32.00000040914489,32.00000040645845,887.48876953125,1.7618314027786255
2.16,31.999998195241865,31.99999819255501,887.35302734375,1.7679955959320068
2.17,31.999997472341608,31.999997469654037,887.1162109375,1.7740867137908936
2.18,31.99999877580172,31.999998773650702,886.7189331054688,1.7801040410995483
2.19,31.999999552577435,31.999999552039345,886.1647338867188,1.7860467433929443
2.2,32.00000076476922,32.00000076153837,885.532470703125,1.791914463043213
2.21,31.9999997350109,31.99999973177768,884.8842163085938,1.7977062463760376
2.22,31.999999544999696,31.99999954176414,884.244140625,1.8034216165542603
2.23,32.0000026530037,32.00000264976586,883.621337890625,1.8090602159500122
2.24,31.99999965669138,31.999999653451344,883.0224609375,1.8146218061447144
2.25,31.999999678084226,31.999999674842105,882.45361328125,1.820106029510498
2.2600000000000002,31.999999638960006,31.999999635715916,881.9189453125,1.8255127668380737
2.27,32.0000024302632,32.000002427017264,881.41552734375,1.8308420181274414
2.2800000000000002,31.9999990886107,31.999999085362987,880.934814453125,1.8360939025878906
2.29,31.99999736809473,31.999997364845296,880.4683837890625,1.8412688970565796
2.3000000000000003,32.00000149348317,32.00000149023205,880.0115356445312,1.8463677167892456
2.31,32.00000202752561,32.00000202427311,879.6387939453125,1.851391077041626
2.32,32.00000143329408,32.00000142625086,880.121337890625,1.8563400506973267
2.33,31.999999496241717,31.99999948920372,880.7735595703125,1.8612158298492432
2.34,31.999999743301505,31.999999736268666,881.420166015625,1.8660205602645874
2.35,31.999998683923295,31.99999867689557,882.0610961914062,1.8707563877105713
2.36,32.000000079410185,32.000000071307106,882.6961059570312,1.8754260540008545
2.37,31.999999103357943,31.999999098499558,883.3251953125,1.8800325393676758
2.38,31.999997205160472,31.99999720030551,883.9481811523438,1.8845796585083008
2.39,31.99999930299009,31.999999301372895,884.5648193359375,1.8890721797943115
2.4,32.00000069976151,32.00000069814543,885.1751098632812,1.8935153484344482
2.41,31.99999771562061,31.999997718850555,885.7803955078125,1.8979156017303467
2.42,31.99999820163796,31.99999820110001,886.399169921875,1.902280330657959
2.43,31.999999284789343,31.999999285058117,887.055908203125,1.9066181182861328
2.44,31.999997705822654,31.99999770340547,887.7131958007812,1.9109394550323486
2.45,31.999999418421176,31.999999418152793,888.3629150390625,1.9152568578720093
2.46,31.999997979487947,31.999997977074273,889.005126953125,1.9195853471755981
2.47,32.00000023878318,32.00000023583524,889.6395263671875,1.923941731452942
2.48,32.00000049142392,32.00000048847805,890.2661743164062,1.9283480644226074
2.49,32.00000042685384,32.000000423910016,890.8848876953125,1.9328304529190063
2.5,31.99999940389355,31.999999400951793,891.51025390625,1.9374210834503174
2.5100000000000002,32.00000008845881,32.00000008551909,892.1276245117188,1.9421603679656982
2.52,31.999998421913883,31.99999841897617,892.7366943359375,1.9471001625061035
2.5300000000000002,32.00000223084963,32.000002225512034,893.3551025390625,1.9523078203201294
2.54,32.0,32.00000000053338,893.9893188476562,1.957871913909912
2.5500000000000003,32.000002748991854,32.00000274606031,894.6143798828125,1.9639122486114502
2.56,31.999999772828325,31.999999769898793,895.2306518554688,1.9705924987792969
2.57,31.999997597019416,31.999997586639946,895.8380126953125,1.978140950202942
2.58,32.00000186253602,32.00000185216347,896.4365234375,1.9868720769882202
2.59,32.00000161891214,32.00000160854642,897.0267944335938,1.9972035884857178
2.6,31.999999390944474,31.999999380585482,897.609130859375,2.0096213817596436
2.61,32.00000178458849,32.00000177529791,898.18359375,2.0245161056518555
2.62,31.999999247406695,31.999999239713638,898.7503662109375,2.041884422302246
2.63,32.0000002489413,32.00000023860188,899.30859375,2.061192035675049
2.64,31.99999962138435,31.99999961105124,899.8575439453125,2.081674098968506
2.65,31.999999935125743,31.99999992479882,900.396484375,2.102721929550171
2.66,31.99999907985531,31.999999069534447,900.925048828125,2.1239871978759766
2.67,32.000001179341055,32.00000116902612,901.4427490234375,2.1453018188476562
2.68,31.999999207781272,31.99999919747212,901.948486328125,2.1665918827056885
2.69,31.99999794006888,31.99999792976526,902.4329223632812,2.1878249645233154
2.7,32.00000162537285,32.000001615073984,902.8490600585938,2.2089874744415283
2.71,32.00000078856441,32.00000077826845,903.1047973632812,2.2300729751586914
2.72,31.999999411602595,31.999999403947356,903.1906127929688,2.2510783672332764
2.73,32.00000043371406,32.000000426058726,903.1796875,2.272000789642334
2.74,31.999999242587965,31.999999234932005,903.1054077148438,2.292839288711548
2.75,31.999999512832964,31.999999505175595,902.9393310546875,2.3135921955108643
2.7600000000000002,32.00000057764743,32.00000056998772,902.663818359375,2.3342578411102295
2.77,32.00000061168781,32.0000006040252,902.3214111328125,2.354835271835327
2.7800000000000002,32.00000102034177,32.000001012147315,901.948486328125,2.3753228187561035
2.79,32.000000656894656,32.0000006486967,901.562744140625,2.395718812942505
2.8000000000000003,32.00000181888223,32.00000181068073,901.173095703125,2.416022300720215
2.81,31.999999431999818,31.999999423530106,900.785400390625,2.4362306594848633
2.82,32.000000522167205,32.000000516871395,900.4039916992188,2.456343650817871
2.83,31.9999988778834,31.9999988715258,900.0322265625,2.4763593673706055
2.84,32.000000802440525,32.000000796080364,899.6697387695312,2.4962756633758545
2.85,31.999999670465613,31.999999668079603,899.3121948242188,2.5160911083221436
2.86,31.999998603359376,31.999998600441973,898.9515380859375,2.5358047485351562
2.87,31.999998662209894,31.99999865716864,898.5762939453125,2.5554141998291016
2.88,32.00000005853142,32.000000044462645,898.1722412109375,2.574918031692505
2.89,31.999999919795336,31.999999904126213,897.7334594726562,2.5943145751953125
2.9,32.000001560816955,32.000001545139696,897.2677612304688,2.61360239982605
2.91,32.000001212849234,32.00000119716354,896.7854614257812,2.632780075073242
2.92,32.00000348625591,32.000003470561644,896.2950439453125,2.6518452167510986
2.93,31.99999955339866,31.99999953769575,895.802001953125,2.6707966327667236
2.94,32.000000609822294,32.0000005962411,895.3076171875,2.6896321773529053
2.95,31.999997472499945,31.999997456779674,894.8125,2.708350896835327
2.96,31.99999898961217,31.999998973883176,894.31640625,2.7269508838653564
2.97,32.00000033769455,32.00000032195681,893.8193359375,2.745429277420044
2.98,32.00000169581949,32.00000168007298,893.3212890625,2.7637853622436523
2.99,32.00000005607824,32.00000004032293,892.8222045898438,2.782017230987549
3.0,32.00000138991708,32.00000137682482,892.3218994140625,2.8001232147216797
3.0100000000000002,32.000000198095435,32.00000018766936,891.8336181640625,2.818101644515991
3.02,32.000000666297225,32.000000648910905,891.344970703125,2.8359508514404297
3.0300000000000002,31.99999817450321,31.99999815764259,890.8551025390625,2.853668689727783
3.04,32.00000042968812,32.00000041442817,890.55712890625,2.871253728866577
3.0500000000000003,32.00000016413888,32.00000014887638,890.4080810546875,2.888704538345337
3.06,31.999998664542183,31.99999865142058,890.3264770507812,2.9060189723968506
3.0700000000000003,31.999998870144744,31.99999885702246,890.2803955078125,2.9231956005096436
3.08,32.00000011328685,32.000000108198314,890.2274169921875,2.940232515335083
3.09,31.999998596273493,31.999998591184617,890.1675415039062,2.9571285247802734
3.1,31.999998375722157,31.999998366615056,890.100341796875,2.973881721496582
3.11,32.000001512978045,32.00000150387017,890.02490234375,2.9904897212982178
3.12,31.999999634310523,31.99999962814872,889.9390869140625,3.0069515705108643
3.13,31.999999546117994,31.999999539687554,889.837158203125,3.0232653617858887
3.14,31.999998062553576,31.99999805612222,889.71044921875,3.0394296646118164
3.15,31.999999005642795,31.999998999210295,889.552490234375,3.0554428100585938
3.16,31.999999515584356,31.999999502180493,889.3651123046875,3.071303129196167
3.17,32.00000009894381,32.00000008553679,889.15576171875,3.0870089530944824
3.18,31.99999923346153,31.99999922005113,888.931640625,3.1025588512420654
3.19,31.999998711725333,31.999998693482375,888.6971435546875,3.1179511547088623
3.2,32.00000044895298,32.00000042641141,888.4544677734375,3.1331841945648193
3.21,32.0000002195737,32.00000019648894,888.2047119140625,3.148256540298462
3.22,32.00000127647331,32.000001257140944,887.947998046875,3.1631669998168945
3.23,32.00000056349117,32.00000054039287,887.6841430664062,3.1779136657714844
3.24,32.00000236668924,32.000002347613865,887.412353515625,3.1924941539764404
3.25,31.999999305813127,31.999999286731722,887.1317138671875,3.2069077491760254
3.2600000000000002,31.999998422175015,31.99999839878589,886.8402099609375,3.22115421295166
3.27,32.0000013562296,32.00000133068096,886.534912109375,3.2352309226989746
3.2800000000000002,31.999998989249683,31.999998963691716,886.2115478515625,3.2491369247436523
3.29,31.999999816179308,31.999999796532293,885.8626708984375,3.2628703117370605
3.3000000000000003,31.999998734504736,31.999998711348866,885.477294921875,3.2764298915863037
3.31,31.999999516988805,31.999999495168446,885.0405883789062,3.2898144721984863
3.3200000000000003,32.00000028962003,32.000000275738756,884.5408935546875,3.3030221462249756
3.33,32.000002282420965,32.00000226691264,883.981201171875,3.316051721572876
3.34,32.00000088484685,32.000000869327955,883.3792114257812,3.32890248298645
3.35,32.00000124846786,32.000001232937976,882.75390625,3.3415727615356445
3.36,31.99999975201831,31.999999737558344,882.1177368164062,3.3540613651275635
3.37,31.999998991257968,31.99999897570557,881.4761962890625,3.3663671016693115
3.38,31.999999068473613,31.99999905290983,880.8312377929688,3.378488540649414
3.39,32.00000121744214,32.0000012018669,880.183349609375,3.3904244899749756
3.4,32.000000992809056,32.00000097722229,879.53271484375,3.402174234390259
3.41,32.00000097387992,32.00000095678955,878.8790893554688,3.41373610496521
3.42,32.0000032506855,32.00000323358234,878.22216796875,3.4251086711883545
3.43,31.999998793184457,31.999998776068434,877.5618896484375,3.4362926483154297
3.44,32.00000124579438,32.00000122866539,876.8974609375,3.447284698486328
3.45,31.99999895950378,31.999998939368655,876.2286987304688,3.458085060119629
3.46,32.00000072760098,32.00000070745035,875.5546875,3.4686920642852783
3.47,31.999998582909708,31.99999856274342,874.8748168945312,3.479104995727539
3.48,32.00000053673569,32.000000516553555,874.187744140625,3.4893229007720947
3.49,31.999999844555678,31.999999822856253,873.4920654296875,3.499344825744629
3.5,32.00000013302127,32.000000105160545,872.8668212890625,3.5091700553894043
3.5100000000000002,32.000001294260564,32.000001254088204,872.428955078125,3.5187973976135254
3.52,31.999999732065604,31.999999687501006,872.0426025390625,3.528225898742676
3.5300000000000002,32.00000030033085,32.0000002554727,871.6506958007812,3.5374550819396973
3.54,31.99999938973729,31.999999344856985,871.2205810546875,3.5464837551116943
3.5500000000000003,31.999997771185424,31.999997721625785,870.744140625,3.555311441421509
3.56,32.00000085288482,32.000000797678815,870.2195434570312,3.5639374256134033
3.5700000000000003,31.999998964250576,31.999998906678478,869.6557006835938,3.5723607540130615
3.58,32.00000063152839,32.0000005739172,869.0655517578125,3.580580711364746
3.59,32.00000192336149,32.00000186571006,868.458984375,3.588596820831299
3.6,32.00000018406656,32.000000126374054,867.8406982421875,3.5964081287384033
3.61,32.000002436391604,32.00000237865721,867.2109375,3.6040141582489014
3.62,31.999999832170726,31.999999774393437,866.567138671875,3.611414670944214
3.63,31.999999349647418,31.99999929416645,865.90673828125,3.6186089515686035
3.64,32.000000592442994,32.000000536918684,865.2308349609375,3.625596284866333
3.65,32.00000064586436,32.00000059029576,864.5411376953125,3.6323769092559814
3.66,31.99999981038775,31.999999757119678,863.8342895507812,3.6389498710632324
3.67,31.999999845584554,31.999999792271172,863.10009765625,3.645315170288086
3.68,31.99999914650513,31.99999909314442,862.3345947265625,3.651472330093384
3.69,32.00000120904079,32.000001159505814,861.5513916015625,3.657421588897705
3.7,31.999998825859816,31.99999877627947,860.762939453125,3.6631624698638916
3.71,32.00000005794386,32.00000000443589,859.9614868164062,3.6686949729919434
3.72,32.00000043596181,32.00000038739827,859.147705078125,3.6740188598632812
3.73,32.00000154747689,32.0000014988665,858.3197021484375,3.6791341304779053
3.74,32.000000712638105,32.00000066592597,857.471435546875,3.6840415000915527
3.75,31.99999945835889,31.999999416747716,856.586669921875,3.6887402534484863
3.7600000000000002,32.00000135379968,32.00000131353539,855.6337280273438,3.6932308673858643
3.77,31.999999264296925,31.999999251465706,854.7320556640625,3.6975135803222656
