t,x,y,mass,phi_center
2.24,31.999998404094875,31.999998396475306,907.4188842773438,1.4461467266082764
2.25,32.00000092718073,32.00000091955502,906.6882934570312,1.450810432434082
2.2600000000000002,31.999998258312402,31.999998250680346,905.93408203125,1.4554435014724731
2.27,31.99999990860095,31.99999990122581,905.165283203125,1.460045576095581
2.2800000000000002,32.0000018319216,32.000001824540135,904.3895263671875,1.464616298675537
2.29,32.00000144511176,32.000001437723924,903.6107788085938,1.4691553115844727
2.3000000000000003,31.999999342178985,31.999999334784768,902.8302001953125,1.47366201877594
2.31,32.00000008590013,32.000000078499504,902.0479736328125,1.4781363010406494
2.32,32.000000052643045,32.00000004550052,901.2642822265625,1.4825774431228638
2.33,31.99999967142219,31.999999664273442,900.4791259765625,1.486985206604004
2.34,31.99999988313497,31.999999875979967,899.6925048828125,1.491358995437622
2.35,31.999998983364268,31.999998976202995,898.9044799804688,1.4956984519958496
2.36,32.00000117415416,32.000001166986586,898.1149291992188,1.5000028610229492
2.37,31.999999563994002,31.999999556820228,897.3383178710938,1.5042723417282104
2.38,31.99999979767267,31.999999790494172,896.74755859375,1.5085060596466064
2.39,32.000000542465884,32.000000535282666,896.1586303710938,1.5127028226852417
2.4,31.99999779180009,31.999997784080044,895.6082763671875,1.5168629884719849
2.41,32.00000171140263,32.00000170367801,895.0783081054688,1.520985722541809
2.42,32.00000201946125,32.00000201173202,894.5443115234375,1.5250707864761353
2.43,31.999999311151164,31.999999303417283,894.0062866210938,1.5291173458099365
2.44,32.00000141135602,32.000001403617446,893.4640502929688,1.5331251621246338
2.45,32.000000275822,32.0000002680787,892.9178466796875,1.5370936393737793
2.46,32.00000154133437,32.000001533586286,892.3675537109375,1.5410223007202148
2.47,31.999999305179852,31.999999297426953,891.8133544921875,1.5449105501174927
2.48,31.999999976726734,31.999999970841543,891.255126953125,1.5487580299377441
2.49,31.99999909444668,31.99999908855777,890.6930541992188,1.5525643825531006
2.5,32.00000114665643,32.00000114076378,890.1270751953125,1.5563288927078247
2.5100000000000002,31.999998810262237,31.99999880436581,889.5574340820312,1.5600509643554688
2.52,31.999998775166212,31.999998769265982,888.9840087890625,1.563730239868164
2.5300000000000002,32.00000065508242,32.000000649178354,888.4069213867188,1.567366361618042
2.54,32.00000008405361,32.00000007814569,887.826416015625,1.5709587335586548
2.5500000000000003,32.000001817075315,32.00000181626916,887.2424926757812,1.5745071172714233
2.56,32.00000116432207,32.000001163515385,886.6553955078125,1.5780109167099
2.57,31.99999956369387,31.999999562752105,886.0653076171875,1.5814695358276367
2.58,32.00000068781398,32.00000068687158,885.4723510742188,1.5848828554153442
2.59,31.999999114764783,31.999999113821755,884.876953125,1.5882501602172852
2.6,31.99999864395088,31.999998643007213,884.2793579101562,1.5915712118148804
2.61,32.000000024417076,32.00000002347277,883.6799926757812,1.5948456525802612
2.62,32.00000110437535,32.0000011034304,883.0794677734375,1.5980726480484009
2.63,32.00000151146221,32.00000151051662,882.4783935546875,1.6012519598007202
2.64,32.000000448381016,32.00000044743478,881.877685546875,1.6043835878372192
2.65,32.00000231823336,32.00000231620433,881.2783203125,1.6074672937393188
2.66,31.999997256248815,31.999997254218414,880.6820068359375,1.6105022430419922
2.67,31.99999920706858,31.999999206662224,880.0902099609375,1.6134881973266602
2.68,31.99999734583163,31.999997345425008,879.5057373046875,1.6164249181747437
2.69,31.99999854550673,31.999998539674653,878.9318237304688,1.6193119287490845
2.7,31.999999471793416,31.99999946758622,878.373291015625,1.6221489906311035
2.71,31.999999874793385,31.99999986515166,877.8367309570312,1.6249358654022217
2.72,31.999999276861427,31.99999926884467,877.3309326171875,1.6276719570159912
2.73,32.000000019440755,32.00000002311138,876.86572265625,1.6303573846817017
2.74,32.000001680724885,32.00000168657348,876.44873046875,1.6329916715621948
2.75,32.000002335104305,32.00000233959463,876.0853271484375,1.6355746984481812
2.7600000000000002,32.00000160314923,32.000001613903144,875.731201171875,1.638106107711792
2.77,32.00000033733202,32.000000345911715,875.3435668945312,1.6405856609344482
2.7800000000000002,32.00000154620107,32.00000155492127,874.91015625,1.6430132389068604
2.79,32.00000152970252,32.000001537064726,874.3714599609375,1.6453886032104492
2.8000000000000003,32.00000080658585,32.00000081258886,873.7635498046875,1.6477117538452148
2.81,31.999999793567937,31.99999979957522,873.1417236328125,1.6499824523925781
2.82,31.999997983697146,31.9999979890255,872.532958984375,1.6522005796432495
2.83,32.00000265915145,32.000002664483425,871.9400634765625,1.6543660163879395
2.84,32.00000158834451,32.0000015947745,871.3599853515625,1.656478762626648
2.85,31.999998658674524,31.99999866346595,870.7898559570312,1.658538818359375
2.86,32.000000626027244,32.000000630821766,870.22802734375,1.6605459451675415
2.87,32.000001227356414,32.00000123215399,869.6740112304688,1.6625001430511475
2.88,31.999999007237907,31.999999012038497,869.1275024414062,1.6644015312194824
2.89,32.00000077653163,32.0000007813352,868.588134765625,1.6662501096725464
2.9,31.999998979645262,31.99999898445178,868.0559692382812,1.6680457592010498
2.91,31.999997769800387,31.999997774609813,867.53076171875,1.6697887182235718
2.92,32.000001103529584,32.00000110834189,867.0123291015625,1.6714788675308228
2.93,32.000001639349904,32.000001644715354,866.500732421875,1.6731163263320923
2.94,31.99999923275396,31.999999237571615,866.0488891601562,1.67470121383667
2.95,32.00000081830752,32.00000082560155,866.2005615234375,1.6762335300445557
2.96,31.99999885160578,31.99999886316126,866.5657958984375,1.6777135133743286
2.97,31.999999925748412,31.99999993729866,866.9581298828125,1.6791411638259888
2.98,32.000001680632934,32.00000169217801,867.3465576171875,1.6805167198181152
2.99,31.999999635667088,31.999999647207044,867.731201171875,1.6818403005599976
3.0,31.999998633938635,31.999998645473532,868.11181640625,1.6831120252609253
3.0100000000000002,31.999998120627072,31.999998132156968,868.4884033203125,1.6843321323394775
3.02,32.000000079577056,32.00000009110201,868.86083984375,1.6855006217956543
3.0300000000000002,31.999999903999424,31.999999915519492,869.2291870117188,1.6866178512573242
3.04,32.00000160171588,32.00000161323113,869.59326171875,1.6876839399337769
3.0500000000000003,31.999999627827755,31.999999639338238,869.9531860351562,1.6886993646621704
3.06,32.00000001369736,32.000000025203136,870.3087158203125,1.6896640062332153
3.0700000000000003,31.99999959746015,31.99999960896129,870.659912109375,1.6905782222747803
3.08,32.000002492563894,32.000002504060454,871.006591796875,1.6914423704147339
3.09,32.000001432127675,32.00000144361972,871.348876953125,1.6922565698623657
3.1,31.999998894729565,31.999998902934987,871.6866455078125,1.6930211782455444
3.11,31.999999910048235,31.999999916063246,872.0197143554688,1.69373619556427
3.12,31.999999895596847,31.999999904889275,872.34814453125,1.6944022178649902
3.13,31.999999261799285,31.999999271088267,872.671875,1.6950196027755737
3.14,32.00000173531243,32.00000174405181,872.99072265625,1.695588231086731
3.15,32.00000013595762,32.00000014469386,873.3048706054688,1.6961091756820679
3.16,31.999998363082074,31.999998371815217,873.6141357421875,1.6965824365615845
3.17,32.000001427917,32.000001436647096,873.9183349609375,1.6970080137252808
3.18,31.999999935092113,31.999999943819223,874.2176513671875,1.6973859071731567
3.19,32.00000040185732,32.0000004105815,874.5118408203125,1.6977171897888184
3.2,31.99999762835386,31.99999763707515,874.801025390625,1.6980018615722656
3.21,32.00000296918145,32.00000297789992,875.0848388671875,1.6982403993606567
3.22,31.999999800083955,31.999999808799643,875.3636474609375,1.6984331607818604
3.23,32.00000027500293,32.00000028371589,875.6370849609375,1.6985806226730347
3.24,32.000000775760824,32.00000078447112,875.9052124023438,1.6986830234527588
3.25,31.999999160252703,31.999999168960386,876.1680297851562,1.698740839958191
3.2600000000000002,32.00000100870673,32.00000102067628,876.42529296875,1.6987544298171997
3.27,32.00000149494824,32.00000150174717,876.6771240234375,1.6987240314483643
3.2800000000000002,32.000001251738816,32.00000126397345,876.9234619140625,1.6986504793167114
3.29,32.000002210870846,32.00000221848142,877.1641845703125,1.6985338926315308
3.3000000000000003,31.999997566900635,31.999997574509166,877.3994140625,1.698374629020691
3.31,32.00000058407376,32.00000059548358,877.6287841796875,1.69817316532135
3.3200000000000003,31.999999297660576,31.999999309067483,877.8525390625,1.6979299783706665
3.33,32.00000057943558,32.00000059464101,878.0704345703125,1.697645664215088
3.34,32.000000270917084,32.00000028611884,878.2825317382812,1.697320580482483
3.35,31.999999550024977,31.999999565223167,878.48876953125,1.6969550848007202
3.36,31.999999671685373,31.9999996868801,878.6890869140625,1.6965497732162476
3.37,31.999999810650465,31.99999982584183,878.8834228515625,1.696104884147644
3.38,32.0000011863001,32.00000120148821,879.0717163085938,1.6956210136413574
3.39,32.0000001534766,32.00000016866156,879.2540283203125,1.695098638534546
3.4,32.00000160657269,32.000001621754606,879.43017578125,1.6945382356643677
3.41,32.000001060631725,32.0000010741844,879.6002197265625,1.693940281867981
3.42,31.9999981726279,31.999998186178043,879.76416015625,1.6933053731918335
3.43,31.999999547235372,31.999999560783085,879.9217529296875,1.6926336288452148
3.44,31.999998216614653,31.99999823016004,880.0731201171875,1.691926121711731
3.45,32.00000076952201,32.00000078306516,880.2180786132812,1.6911828517913818
3.46,31.999998563839448,31.999998577380467,880.3568115234375,1.6904045343399048
3.47,32.00000054399648,32.000000557535465,880.489013671875,1.689591646194458
3.48,31.999999188047642,31.999999201584693,880.6148681640625,1.6887446641921997
3.49,32.00000070410207,32.000000717637285,880.734130859375,1.6878641843795776
3.5,32.000001319514915,32.00000133548443,880.8468627929688,1.68695068359375
3.5100000000000002,32.00000209879082,32.000002114758416,880.9530029296875,1.686004638671875
3.52,32.00000156600002,32.00000158196581,881.0525512695312,1.68502676486969
3.5300000000000002,31.999999388223127,31.99999940418723,881.1454467773438,1.6840174198150635
3.54,32.00000065662869,32.000000672591234,881.2315063476562,1.6829770803451538
3.5500000000000003,32.00000027566726,32.00000029162837,881.310791015625,1.6819065809249878
3.56,32.00000172122395,32.00000173718375,881.3829345703125,1.680806279182434
3.5700000000000003,32.00000183362075,32.00000184957939,881.447021484375,1.6796764135360718
3.58,31.99999898168221,31.999998997639914,881.4988403320312,1.6785178184509277
3.59,32.00000100773647,32.000001027750564,881.5277099609375,1.6773310899734497
3.6,31.999998999808447,31.999999012790923,881.5030517578125,1.676116704940796
3.61,31.99999872268969,31.999998728640733,881.3931274414062,1.6748751401901245
3.62,32.000000353082044,32.00000035944023,881.2009887695312,1.6736071109771729
3.63,32.00000015399326,32.00000015385795,880.94873046875,1.6723129749298096
3.64,31.99999935268439,31.999999352549025,880.6505126953125,1.670993447303772
3.65,32.00000162741752,32.0000016272821,880.3255615234375,1.6696488857269287
3.66,31.999999824705277,31.99999982456981,879.9855346679688,1.6682803630828857
3.67,32.00000114298602,32.0000011428505,879.6355590820312,1.6668879985809326
3.68,31.999999672718662,31.999999672583087,879.27783203125,1.6654719114303589
3.69,31.999998696027124,31.999998695891488,878.9125366210938,1.6640331745147705
3.7,31.999997358105947,31.99999735688473,878.5382080078125,1.6625721454620361
3.71,32.00000224395579,32.000002243820035,878.14990234375,1.661089301109314
3.72,31.999998476974685,31.99999847357932,877.7352294921875,1.6595851182937622
3.73,31.999997477671887,31.999997475361813,877.27001953125,1.6580603122711182
3.74,32.000001109240934,32.00000111019272,876.734130859375,1.656515121459961
3.75,32.00000165426452,32.00000165521697,876.12744140625,1.6549502611160278
